Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.981934, -0.007869, 113.043655, 0.021912, 0.000007, -0.008247, 16.879999, 0, 16.879999, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.953857, -0.011028, 112.952957, 0.053893, -0.000012, -0.009618, 16.330000, 0, 16.330000, 0, 0, 0
3, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.822998, -0.059996, 339.144043, 0.075174, -0.000035, -0.018693, 23.260000, 0, 23.260000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.616028, -0.014790, 115.207993, -1.638211, -0.009338, -0.000298, 13.660000, 0, 13.660000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.274536, -0.008589, 112.784760, -0.437940, 0.016370, -0.009188, 11.140000, 0, 11.140000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 506.318237, -0.087959, 118.706001, -3.202830, -0.024354, -0.003279, 7.420000, 0, 7.420000, 0, 0, 0
7, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.589478, -0.086057, 338.897552, 0.159180, -0.000058, -0.030488, 17.820000, 0, 17.820000, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 998.271973, -0.075706, 338.539093, -0.514638, 0.002486, -0.041672, 12.250000, 0, 12.250000, 0, 0, 0
9, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1000.194946, -0.274863, 564.369995, -0.396906, 0.007346, -0.057470, 16.440001, 0, 16.440001, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 756.247131, -0.018536, 340.809204, -1.765857, -0.053804, -0.020046, 14.350000, 0, 14.350000, 0, 0, 0
11, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 276.341431, -0.023329, 119.730804, -3.522946, -0.021151, 0.035923, 6.580000, 0, 6.580000, 0, 0, 0
12, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1001.874451, -0.476969, 790.507690, -0.338837, -0.023139, -0.065427, 21.900000, 0, 21.900000, 0, 0, 0
13, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 763.123779, -0.144452, 566.377625, -1.745208, -0.060921, -0.022518, 14.660000, 0, 14.660000, 0, 0, 0
14, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 290.054077, 0.074174, 345.373260, -3.501578, -0.036449, 0.035293, 14.460000, 0, 14.460000, 0, 0, 0
15, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.830566, -0.237476, 564.944397, 0.235844, -0.000105, -0.046046, 20.480000, 0, 20.480000, 0, 0, 0
16, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 769.883606, -0.247169, 792.233459, -1.703181, -0.087616, -0.022228, 16.580000, 0, 16.580000, 0, 0, 0
17, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 303.043427, 1.359740, 576.614319, -2.794775, -0.056229, 0.630928, 5.950000, 0, 5.950000, 0, 0, 0
18, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 777.666870, -0.130656, 1018.247986, -1.707712, -0.205065, -0.041344, 18.500000, 0, 18.500000, 0, 0, 0
19, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1242.823486, -0.434466, 791.113586, 0.265723, -0.000117, -0.052881, 22.590000, 0, 22.590000, 0, 0, 0
20, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 417.788116, 1.409767, 824.088745, -14.772782, -1.021803, 0.084084, 5.370000, 0, 5.370000, 0, 0, 0
21, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 519.924866, -0.158760, 344.212982, -3.201095, -0.033113, 0.036743, 7.460000, 0, 7.460000, 0, 0, 0
22, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 532.065918, -0.018508, 570.906128, -2.804008, -0.059124, 0.038214, 12.830000, 0, 12.830000, 0, 0, 0
23, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.482300, -0.143492, 565.327393, 0.092987, -0.000052, -0.022756, 23.950001, 0, 23.950001, 0, 0, 0
