Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 504.645508, -0.018022, 117.053734, -3.497202, 0.005447, 0.007386, 6.710000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.585083, -0.002442, 110.877129, 0.019335, 0.000009, -0.001154, 15.680000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 264.562225, 0.096244, 114.508484, -1.985670, -0.060407, -0.002208, 20.100000, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.499512, -0.007675, 332.480133, 0.019356, 0.000000, -0.001458, 15.700000, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 517.932800, -0.026094, 338.077576, -3.133774, -0.010507, -0.002230, 13.060000, 0, 0, 0.000000, 0
6, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.274292, -0.005747, 110.250435, 0.017297, -0.004367, -0.007126, 5.750000, 0, 0, 0.000000, 0
7, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 993.950012, -0.052964, 331.605957, 0.169892, -0.008482, -0.017986, 23.900000, 0, 0, 0.000000, 0
8, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 746.066772, -0.020516, 110.773354, -0.271549, 0.005136, -0.002230, 14.390000, 0, 0, 1.000000, 1
9, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 287.981323, -0.077032, 337.092865, -3.035105, 0.007959, -0.003329, 10.460000, 0, 0, 2.000000, 2
10, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 530.222351, -0.054271, 559.752014, -2.856314, -0.012421, 0.002345, 14.780000, 0, 0, 3.000000, 3
11, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 993.231079, -0.128198, 553.165344, 0.208772, -0.011044, -0.020973, 21.889999, 0, 0, 4.000000, 4
12, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 300.994507, 0.042878, 558.380737, -3.076709, -0.011907, -0.003467, 11.270000, 0, 0, 5.000000, 5
13, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 750.564026, -0.022162, 335.112061, -1.869811, 0.020483, 0.001428, 12.980000, 0, 0, 6.000000, 6
14, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.995117, -0.001282, 110.881966, 0.005838, 0.000008, -0.000704, 9.330000, 0, 0, 7.000000, 7
15, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 760.760010, -0.029629, 556.386108, -1.825041, -0.010686, -0.002748, 12.900000, 0, 0, 8.000000, 8
