Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.218018, -0.003298, 110.783134, -0.023827, 0.004806, -0.005257, 19.100000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 519.222839, -0.038451, 114.588936, -2.297921, 0.012051, -0.035424, 5.040000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 528.011414, -0.208911, 335.719666, -2.008468, 0.006247, -0.054923, 17.010000, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.595215, -0.001283, 110.881966, 0.005838, 0.000008, -0.000704, 10.520000, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 535.761475, -0.367568, 557.290344, -1.886335, 0.001266, -0.057666, 8.890000, 0, 0, 0.000000, 0
6, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.997803, -0.001329, 110.882286, 0.004893, 0.000013, -0.000726, 22.910000, 0, 0, 0.000000, 0
7, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1304.701294, -3.658524, 629.044067, 83.497314, -167.914932, -169.057861, 12.990000, 0, 0, 0.000000, 0
8, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.152222, -0.045039, 332.269867, -0.008425, 0.009779, -0.009353, 21.170000, 0, 0, 1.000000, 1
9, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1000.486572, -0.796416, 553.843201, -0.007502, 0.385863, -0.011567, 22.660000, 0, 0, 2.000000, 2
10, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 290.444458, -0.222802, 114.578697, -2.199540, 0.021152, 0.013146, 8.570000, 0, 0, 3.000000, 3
11, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 749.197449, -0.023724, 114.092209, -1.849683, 0.008670, 0.000190, 15.990000, 0, 0, 4.000000, 4
12, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 756.947327, 0.013043, 335.199402, -1.885988, 0.006360, 0.001512, 11.430000, 0, 0, 5.000000, 5
13, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 298.695282, -0.173337, 336.030640, -1.999907, 0.009335, 0.013262, 12.930000, 0, 0, 6.000000, 6
14, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 307.070374, -0.505358, 557.629578, -1.940291, 0.007673, 0.034361, 7.850000, 0, 0, 7.000000, 7
15, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 764.587585, 0.060092, 556.587891, -1.822109, 0.003546, -0.000823, 17.549999, 0, 0, 8.000000, 8
