Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.472473, 0.011575, 110.758255, -0.162750, -0.001085, 0.001302, 18.309999, 0, 0, 1.000000, 1
2, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 749.705261, -0.048225, 114.360352, -2.306869, 0.009411, -0.006300, 10.550000, 0, 0, 2.000000, 2
3, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 758.899170, -0.130755, 335.341095, -2.551434, 0.005834, -0.025749, 8.990000, 0, 0, 3.000000, 3
4, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 768.915649, -0.282970, 556.487793, -2.511759, 0.006173, -0.035040, 16.459999, 0, 0, 4.000000, 4
5, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 506.974731, 0.060921, 116.804436, -3.409172, -0.047088, 0.051259, 10.060000, 0, 0, 5.000000, 5
6, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 778.892700, -0.440360, 777.863708, -2.566912, 0.004786, -0.044222, 16.230000, 0, 0, 6.000000, 6
7, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.995117, -0.001283, 110.881966, 0.005837, 0.000008, -0.000704, 21.520000, 0, 0, 7.000000, 7
8, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 277.866364, 0.085847, 117.248901, -3.323084, -0.042805, -0.041772, 10.040000, 0, 0, 8.000000, 8
9, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 995.993164, -0.023623, 332.797241, -0.551823, 0.003881, -0.004588, 13.180000, 0, 0, 9.000000, 9
10, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1000.762268, -0.136282, 555.139038, -0.958409, 0.002131, -0.009029, 12.170000, 0, 0, 10.000000, 10
11, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 523.039001, -0.062399, 337.569672, -3.577148, 0.065965, -0.017670, 11.710000, 0, 0, 11.000000, 11
12, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 292.215027, 0.060638, 339.183685, -3.746451, -0.050113, -0.027623, 10.220000, 0, 0, 12.000000, 12
13, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 308.466644, -0.567371, 560.337769, -3.693211, 0.060578, -0.036395, 11.840000, 0, 0, 13.000000, 13
14, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 537.862061, -0.190572, 558.660339, -3.449723, 0.058637, -0.019869, 13.330000, 0, 0, 14.000000, 14
15, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 550.134888, -0.315203, 781.499146, -2.637677, 0.003483, -0.016822, 12.910000, 0, 0, 15.000000, 15
