Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 512.284851, -0.018509, 123.777382, -7.535220, 0.017299, -0.009768, 9.430000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 543.095459, 0.012007, 342.554413, -7.600761, -0.018789, 0.006610, 8.760000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 572.816711, -0.069201, 562.083130, -7.402038, -0.022878, -0.016362, 20.330000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 271.493103, -0.007924, 128.343323, -9.990320, -0.014867, 0.003975, 9.330000, 0, 0, 0.000000, 0
5, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.513916, -0.021035, 110.886543, -0.011941, 0.015355, 0.000166, 21.520000, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 309.074310, -0.032588, 346.523468, -9.655886, -0.018748, -0.006101, 16.700001, 0, 0, 1.000000, 1
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 756.920044, 0.011987, 120.506439, -5.805494, -0.012805, 0.015734, 8.040000, 0, 0, 2.000000, 2
8, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1492.573242, 0.011958, 332.529480, -0.053619, -0.032589, 0.002415, 20.299999, 0, 0, 3.000000, 3
9, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 343.044525, -0.084152, 569.365051, -7.592306, -0.019873, -0.008171, 17.730000, 0, 0, 4.000000, 4
10, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1245.513794, -0.027685, 112.951431, -1.623549, 0.000244, -0.004296, 15.990000, 0, 0, 5.000000, 5
11, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1256.118164, -0.012060, 337.774567, -3.795523, -0.000972, 0.001632, 16.309999, 0, 0, 6.000000, 6
12, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1271.043579, -0.008016, 558.441528, -3.769344, -0.014451, -0.008843, 18.950001, 0, 0, 7.000000, 7
13, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 780.171204, 0.053556, 340.618469, -5.896556, -0.005568, 0.005340, 14.140000, 0, 0, 8.000000, 8
14, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 597.325256, 0.036995, 786.778748, -4.928505, -0.021764, -0.034945, 7.390000, 0, 0, 9.000000, 9
15, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 368.464264, -0.132624, 794.463562, -5.113798, -0.025396, -0.004067, 17.820000, 0, 0, 10.000000, 10
16, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 805.220398, -0.075063, 560.420593, -5.811557, -0.025221, -0.006410, 14.570000, 0, 0, 11.000000, 11
17, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 617.048706, -0.391156, 1008.013916, -5.069993, -0.019391, -0.053129, 13.900000, 0, 0, 12.000000, 12
18, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1003.094177, -0.056951, 118.437073, -4.701465, 0.013703, 0.000704, 6.810000, 0, 0, 13.000000, 13
19, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1286.344482, -0.058709, 779.395081, -3.703038, -0.035691, -0.012356, 22.980000, 0, 0, 14.000000, 14
20, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 827.840698, 0.009790, 784.175964, -4.084577, -0.031518, 0.011644, 14.940000, 0, 0, 15.000000, 15
21, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1021.365967, -0.069688, 338.372437, -4.639826, 0.006254, -0.008314, 7.340000, 0, 0, 16.000000, 16
22, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1039.903564, -0.115397, 558.553101, -4.232600, -0.023446, -0.023009, 7.950000, 0, 0, 17.000000, 17
23, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1056.742554, -0.137510, 779.768494, -3.969814, -0.034782, -0.024155, 20.340000, 0, 0, 18.000000, 18
