Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.588257, -0.002833, 110.814255, 0.029079, 0.000114, -0.002294, 21.040001, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.397583, -0.022587, 332.296692, 0.096741, 0.000110, -0.008136, 11.720000, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 754.145081, 0.062698, 117.614975, -4.900947, 0.017942, -0.004004, 5.460000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.526245, -0.052771, 110.728996, -0.332523, 0.003377, 0.000846, 22.680000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1245.511963, -0.040376, 112.392952, -1.603802, 0.000575, -0.000010, 6.610000, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 268.289642, 0.127076, 110.886154, -0.026863, -0.139417, -0.000337, 20.389999, 0, 0, 0.000000, 0
7, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 510.456818, -0.044972, 122.010437, -6.352567, 0.014749, 0.002909, 10.540000, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 536.273376, -0.036664, 341.553925, -6.319498, 0.017082, 0.034000, 9.220000, 0, 0, 1.000000, 1
9, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.974487, -0.059476, 553.880859, 0.111678, 0.000089, -0.010619, 20.750000, 0, 0, 2.000000, 2
10, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1251.639648, -0.027140, 333.414337, -1.374846, -0.023648, -0.006315, 17.330000, 0, 0, 3.000000, 3
11, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 560.473816, -0.034761, 562.623718, -5.744675, -0.007008, 0.010807, 11.320000, 0, 0, 4.000000, 4
12, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 307.184906, -0.060344, 354.450592, -6.627151, 0.014566, 0.178169, 5.090000, 0, 0, 5.000000, 5
13, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 332.166412, -0.281730, 577.761292, -5.831065, -0.007638, 0.065047, 5.400000, 0, 0, 6.000000, 6
14, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 580.707275, 0.011162, 785.840149, -4.468288, -0.006930, 0.021258, 10.430000, 0, 0, 7.000000, 7
15, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1004.262207, -0.054441, 339.546234, -4.430850, 0.010412, 0.009198, 17.830000, 0, 0, 8.000000, 8
16, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 773.198059, 0.073437, 337.328796, -4.824247, 0.012386, -0.034031, 9.090000, 0, 0, 9.000000, 9
17, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1256.992432, -0.073477, 554.848206, -1.286628, -0.025615, -0.008856, 22.910000, 0, 0, 10.000000, 10
18, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 352.578033, -0.219579, 800.284485, -4.608226, -0.008617, 0.070698, 10.270000, 0, 0, 11.000000, 11
19, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 791.795410, 0.006766, 557.624634, -4.537704, -0.007359, -0.051476, 18.200001, 0, 0, 12.000000, 12
20, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 809.381470, -0.133309, 778.350281, -4.470508, -0.010059, -0.070895, 15.750000, 0, 0, 13.000000, 13
21, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1021.661499, -0.059460, 560.149841, -4.366189, -0.006714, 0.010142, 20.530001, 0, 0, 14.000000, 14
22, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 826.833801, -0.270718, 999.355957, -4.481515, -0.021367, -0.075344, 14.410000, 0, 0, 15.000000, 15
23, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1039.224487, -0.057019, 781.024048, -4.325638, -0.021537, 0.010112, 19.610001, 0, 0, 16.000000, 16
