Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 298.895996, -0.092621, 173.846649, -12.210120, -0.009685, -0.034265, 5.280000, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 767.799377, 0.090962, 129.531982, -10.777123, 0.032405, 0.018448, 9.740000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 346.734283, -0.429672, 390.678436, -12.490512, -0.013181, -0.027040, 7.510000, 0, 0, 0.000000, 0
4, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 809.048889, 0.188308, 346.960724, -10.664724, 0.061193, 0.013458, 19.990000, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1187.294922, 2.152104, 324.898773, -41.420353, -0.052629, -0.373115, 11.400000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1984.405518, 0.837490, 114.528313, -89.782532, 178.019073, -178.211258, 18.000000, 0, 0, 0.000000, 0
7, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1804.802734, 4.179246, 316.451233, -31.442808, 179.956696, 179.931442, 12.750000, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 523.618713, -0.006867, 131.868561, -12.194250, -0.006562, 0.001627, 13.710000, 0, 0, 1.000000, 1
9, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 394.401611, -0.455831, 607.231812, -12.355845, 0.051416, -0.039598, 8.770000, 0, 0, 2.000000, 2
10, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1016.588623, -0.279230, 110.859810, -0.024231, 0.014012, -0.006901, 12.000000, 0, 0, 3.000000, 3
11, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 571.900452, -0.015524, 348.310883, -12.450813, 0.022310, -0.015877, 16.870001, 0, 0, 4.000000, 4
12, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1344.732056, -0.074681, 158.218521, -41.340851, -0.047909, -0.027844, 5.950000, 0, 0, 5.000000, 5
13, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 619.212463, -0.055967, 564.721191, -12.375214, 0.045374, -0.025383, 22.980000, 0, 0, 6.000000, 6
14, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1040.586304, -0.722630, 499.767883, -48.125175, -179.920334, 179.900787, 23.940001, 0, 0, 7.000000, 7
15, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1584.026245, 1.707289, 246.201477, -58.530678, -0.566287, 0.450376, 8.060000, 0, 0, 8.000000, 8
