Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1506.541504, -0.061003, 335.198517, -1.721160, 0.100470, -0.039436, 11.750000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 843.349182, -0.506964, 569.700256, -79.178032, 179.959213, -179.987106, 21.500000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 274.069122, 0.052096, 112.628601, -1.788772, 0.017796, -0.001846, 5.590000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 279.258240, 0.061857, 334.428070, -1.403084, 0.010125, -0.007722, 13.750000, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1316.822876, -17.978529, 564.206726, -89.585091, 174.006943, -159.505127, 22.190001, 0, 0, 0.000000, 0
6, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1496.000610, 0.012223, 114.183060, -1.975626, -0.029481, -0.005416, 9.440000, 0, 0, 0.000000, 0
7, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 614.397522, -0.168250, 561.994324, -78.317169, -179.950150, 179.924149, 14.500000, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 502.718445, -0.087159, 113.827354, -1.530240, 0.012772, 0.001962, 17.299999, 0, 0, 1.000000, 1
9, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 760.722778, -0.016743, 122.921661, -6.757971, -0.018242, -0.002300, 15.710000, 0, 0, 2.000000, 2
10, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1016.597168, 0.421011, 116.245934, -3.077371, -0.222756, -0.001249, 7.500000, 0, 0, 3.000000, 3
11, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 510.618744, 0.017291, 334.940857, -1.505205, -0.007413, 0.005983, 19.110001, 0, 0, 4.000000, 4
12, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 801.652832, -0.255444, 348.518646, -10.884253, -0.026811, 0.002617, 18.820000, 0, 0, 5.000000, 5
13, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1040.279663, -0.425290, 341.611877, -5.726752, -0.025408, -0.019875, 13.360000, 0, 0, 6.000000, 6
14, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1259.114624, -0.074758, 110.809883, -0.002289, -0.004079, 0.001026, 10.620000, 0, 0, 7.000000, 7
15, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1275.331299, -1.094134, 336.127075, -2.300317, -0.025872, 0.005352, 7.280000, 0, 0, 8.000000, 8
