Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 514.421448, -0.015971, 125.638672, -8.292924, 0.004420, -0.027476, 12.810000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 547.791504, -0.043240, 344.538483, -8.402703, 0.011895, -0.035717, 8.280000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 278.770081, -0.055385, 121.192657, -5.473088, -0.013753, 0.016104, 15.720000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 579.939880, -0.179087, 563.780273, -8.336966, 0.019683, -0.039703, 22.450001, 0, 0, 1.000000, 1
5, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2143.792236, -28.900618, 114.380043, -90.000000, -172.874985, 178.193832, 17.290001, 0, 0, 2.000000, 2
6, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 753.658691, -0.022337, 118.377380, -3.970475, 0.006594, -0.005811, 16.150000, 0, 0, 3.000000, 3
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 780.920654, -0.230092, 344.469452, -7.209970, 0.023098, -0.006358, 10.220000, 0, 0, 4.000000, 4
8, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 316.398712, -0.261950, 345.846863, -8.628695, 0.011069, 0.069600, 5.820000, 0, 0, 5.000000, 5
9, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 348.721100, -0.089545, 564.863464, -8.506393, 0.019565, 0.063989, 18.910000, 0, 0, 6.000000, 6
10, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 995.414978, -0.000751, 110.884483, 0.019474, -0.023705, 0.000073, 22.559999, 0, 0, 7.000000, 7
