Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.731262, -0.007003, 110.708168, -0.246738, 0.005326, 0.000272, 12.410000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.995117, -0.001282, 110.881966, 0.005838, 0.000008, -0.000704, 23.350000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 507.288757, -0.166987, 112.592606, -1.030214, 0.046779, -0.017755, 15.400000, 0, 0, 0.000000, 0
4, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 746.765259, -0.005274, 332.189911, -0.276273, 0.002269, -0.005448, 16.760000, 0, 0, 1.000000, 1
5, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.395142, -0.001283, 110.881973, 0.005833, 0.000008, -0.000704, 23.780001, 0, 0, 2.000000, 2
6, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 747.585999, -0.052666, 553.713440, -0.247278, 0.024260, -0.005738, 19.200001, 0, 0, 3.000000, 3
7, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 512.055847, -0.133810, 333.934509, -1.131672, 0.019759, -0.011057, 11.230000, 0, 0, 4.000000, 4
8, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 278.640961, -0.409132, 112.634514, -0.993259, 0.052966, 0.019889, 7.080000, 0, 0, 5.000000, 5
9, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 282.991821, -0.460742, 334.632111, -1.183103, 0.052705, 0.020380, 10.320000, 0, 0, 6.000000, 6
10, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 517.277588, -0.172764, 555.445801, -1.134073, 0.024872, -0.017386, 18.930000, 0, 0, 7.000000, 7
