Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 504.290039, -0.031073, 114.618767, -2.021214, -0.011202, -0.008004, 12.060000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1526.713135, 0.643009, 110.892960, -0.024568, 0.058101, -0.001297, 15.830000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.945557, 0.017542, 110.880684, 0.002435, -0.019200, -0.000565, 23.809999, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 512.003235, -0.054250, 336.049164, -1.933151, -0.007552, -0.005630, 21.309999, 0, 0, 1.000000, 1
5, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1040.853149, -6.351834, 335.986786, -90.000000, 9.969672, -9.298190, 12.610000, 0, 0, 2.000000, 2
6, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.729187, -0.032595, 110.846603, -0.020483, -0.004122, -0.004451, 11.910000, 0, 0, 3.000000, 3
7, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 275.476074, -0.136078, 114.413826, -1.992033, -0.011390, 0.003008, 8.470000, 0, 0, 4.000000, 4
8, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1277.232910, 1.634233, 114.402191, -90.000000, 177.483734, -177.592514, 16.719999, 0, 0, 5.000000, 5
9, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 283.205902, 0.074699, 335.822113, -1.961427, -0.007362, -0.002177, 12.910000, 0, 0, 6.000000, 6
10, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 745.984070, -0.059714, 332.440918, -0.024867, -0.006373, -0.005676, 22.840000, 0, 0, 7.000000, 7
