Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 749.044250, -0.015609, 113.453300, -1.734224, -0.003243, 0.002488, 14.690000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.595215, -0.001283, 110.881966, 0.005837, 0.000008, -0.000704, 22.969999, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.985962, -0.002508, 110.818115, 0.026305, 0.000151, -0.002255, 23.830000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.171082, 0.046126, 110.675125, -0.314265, -0.017154, 0.000365, 17.629999, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.826050, -0.020317, 332.335236, 0.075555, 0.000158, -0.006746, 16.430000, 0, 0, 0.000000, 0
6, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 995.314087, 0.011287, 332.137024, -0.431062, -0.007893, -0.010445, 23.290001, 0, 0, 0.000000, 0
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 756.141907, -0.052675, 334.598297, -1.677244, -0.021655, -0.003660, 23.990000, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 519.651123, -0.118136, 113.106529, -1.364827, -0.003922, 0.002263, 13.820000, 0, 0, 0.000000, 0
9, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 997.462646, -0.138627, 553.818665, -0.730336, 0.026132, -0.006175, 13.540000, 0, 0, 0.000000, 0
10, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.492432, -0.050659, 553.923157, 0.088728, 0.000136, -0.008596, 21.820000, 0, 0, 0.000000, 0
11, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 763.025452, -0.140873, 555.927856, -1.561552, -0.015691, -0.008066, 23.459999, 0, 0, 1.000000, 1
12, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 526.841614, 0.000595, 334.352661, -1.674380, -0.005307, 0.004396, 8.510000, 0, 0, 2.000000, 2
13, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 770.813721, -0.275229, 777.439514, -1.360312, 0.000825, -0.012395, 17.420000, 0, 0, 3.000000, 3
14, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1000.697937, -0.157139, 775.300598, -0.680909, 0.001209, -0.009338, 23.420000, 0, 0, 4.000000, 4
15, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 533.582092, 0.023056, 555.335205, -1.649763, -0.013156, -0.014947, 8.530000, 0, 0, 5.000000, 5
16, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 540.776428, -0.242783, 776.776978, -1.994757, -0.021206, -0.022681, 11.670000, 0, 0, 6.000000, 6
17, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 290.805878, -0.088979, 113.325935, -1.199562, -0.014408, -0.000294, 7.840000, 0, 0, 7.000000, 7
18, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2644.660156, -109.846214, 110.902496, 0.001154, 164.601349, -179.999863, 9.670000, 0, 0, 8.000000, 8
19, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 297.836090, -0.224739, 338.086151, -1.895127, -0.004342, 0.063358, 5.570000, 0, 0, 9.000000, 9
20, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 304.999695, -0.140449, 560.204407, -1.639465, -0.015869, 0.044463, 5.650000, 0, 0, 10.000000, 10
