Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 994.426270, 0.393446, 112.413368, -0.767404, -0.144831, -0.003094, 5.550000, 0, 5.550000, 0, 0, 0
2, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.436462, 0.016341, 337.943970, -0.559167, -0.019120, -0.017560, 20.629999, 0, 20.629999, 0, 0, 0
3, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 998.103455, -0.320221, 563.938110, -0.607607, 0.081046, -0.036120, 19.870001, 0, 19.870001, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.173584, -0.002801, 114.738655, -1.463737, -0.025273, 0.006160, 12.920000, 0, 12.920000, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 755.062073, 0.023938, 340.268768, -1.636231, -0.072136, -0.014003, 13.940000, 0, 13.940000, 0, 0, 0
6, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1000.939331, -0.406799, 789.830322, -0.924515, 0.022269, -0.073217, 5.730000, 0, 5.730000, 0, 0, 0
7, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1004.615662, -0.678359, 1015.882690, -0.784620, -0.010438, -0.072643, 18.160000, 0, 18.160000, 0, 0, 0
8, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.947021, -0.010468, 112.875053, 0.051723, -0.000005, -0.009811, 14.410000, 0, 14.410000, 0, 0, 0
9, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 260.040375, -0.019901, 122.744606, -5.147817, 0.002611, -0.003939, 17.600000, 0, 17.600000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 761.565552, -0.008286, 565.868591, -1.634812, -0.109602, -0.026408, 16.500000, 0, 16.500000, 0, 0, 0
11, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.912231, -0.108392, 117.133804, -2.661666, 0.038399, -0.010193, 7.870000, 0, 7.870000, 0, 0, 0
12, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 767.776123, -0.172959, 791.623779, -1.527408, -0.082367, -0.037617, 17.180000, 0, 17.180000, 0, 0, 0
13, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.573242, -0.086911, 338.815613, 0.160165, -0.000046, -0.030969, 21.490000, 0, 21.490000, 0, 0, 0
14, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 514.099976, -0.009768, 342.771179, -2.748991, 0.002280, 0.028307, 11.750000, 0, 11.750000, 0, 0, 0
15, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.813721, -0.237775, 564.858582, 0.233890, -0.000088, -0.045642, 22.250000, 0, 22.250000, 0, 0, 0
16, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.900879, -0.016478, 112.634148, 0.099609, -0.000018, -0.015213, 5.380000, 0, 5.380000, 0, 0, 0
17, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.271484, -0.128289, 338.575958, 0.233517, -0.000075, -0.042756, 15.080000, 0, 15.080000, 0, 0, 0
18, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.268677, -0.313542, 564.737061, 0.268436, -0.000091, -0.050653, 23.520000, 0, 23.520000, 0, 0, 0
19, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 526.366760, 0.072904, 568.437134, -2.609498, -0.104136, 0.071535, 14.940000, 0, 14.940000, 0, 0, 0
20, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1491.813843, -0.433075, 791.025024, 0.265851, -0.000111, -0.052600, 23.420000, 0, 23.420000, 0, 0, 0
21, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 774.250488, -0.296537, 1017.711609, -1.458138, -0.009130, -0.050041, 18.320000, 0, 18.320000, 0, 0, 0
22, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 536.723877, 0.384399, 794.403320, -2.559719, -0.087521, 0.077412, 15.880000, 0, 15.880000, 0, 0, 0
23, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 280.445557, -0.060963, 347.986328, -5.151744, 0.003005, -0.017923, 17.900000, 0, 17.900000, 0, 0, 0
