Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.992554, -0.002337, 113.181839, 0.009202, 0.000001, -0.001405, 23.980000, 0, 23.980000, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.963257, 0.008471, 112.969498, 0.071401, 0.022040, -0.009944, 12.140000, 0, 12.140000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 256.536743, -0.024433, 119.420219, -3.518545, -0.005835, -0.001831, 18.750000, 0, 18.750000, 0, 0, 0
4, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 270.950317, 0.063593, 344.930725, -3.558620, -0.019313, 0.018352, 17.920000, 0, 17.920000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.565247, -0.086832, 112.843094, -0.677902, 0.021597, 0.001164, 6.340000, 0, 6.340000, 0, 0, 0
6, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 284.957031, 0.098225, 570.611877, -3.417118, -0.025375, 0.001218, 18.250000, 0, 18.250000, 0, 0, 0
7, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.670166, -0.010481, 339.020660, 0.147219, 0.000196, -0.025226, 18.570000, 0, 18.570000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.417542, 0.006002, 112.982643, 0.008664, -0.007876, -0.009203, 17.120001, 0, 17.120001, 0, 0, 0
9, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.060059, -0.097170, 565.071167, 0.221237, -0.018666, -0.039276, 11.290000, 0, 11.290000, 0, 0, 0
10, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.951172, -0.008593, 339.383453, 0.009782, 0.000007, -0.001626, 14.410000, 0, 14.410000, 0, 0, 0
11, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1243.080811, -0.268160, 791.240234, 0.250446, -0.014634, -0.046238, 14.220000, 0, 14.220000, 0, 0, 0
12, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 296.639526, 0.163834, 798.524841, -2.364010, -0.051360, 0.003630, 11.940000, 0, 11.940000, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 750.397522, -0.090977, 338.584656, -0.840577, -0.002727, -0.026004, 9.030000, 0, 9.030000, 0, 0, 0
14, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.262146, -0.062877, 338.937988, 0.100133, -0.008261, -0.027929, 17.969999, 0, 17.969999, 0, 0, 0
15, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 994.706604, -0.191649, 564.987061, 0.171996, -0.004608, -0.042500, 19.469999, 0, 19.469999, 0, 0, 0
16, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 500.418823, -0.150963, 114.646255, -1.666791, 0.020586, -0.022791, 5.840000, 0, 5.840000, 0, 0, 0
17, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 753.860474, -0.184173, 564.398315, -0.872105, -0.024947, -0.041547, 10.930000, 0, 10.930000, 0, 0, 0
18, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 507.911224, -0.214090, 340.719879, -2.060283, -0.023670, -0.031434, 8.950000, 0, 8.950000, 0, 0, 0
19, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 757.583069, -0.315768, 790.455872, -0.791551, -0.053125, -0.047292, 22.370001, 0, 22.370001, 0, 0, 0
20, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 993.984375, -0.351507, 791.156677, 0.201933, -0.014744, -0.049087, 20.740000, 0, 20.740000, 0, 0, 0
21, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 516.555298, -0.232604, 566.525330, -2.160340, -0.056031, 0.000880, 13.570000, 0, 13.570000, 0, 0, 0
22, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 3063.554199, -13.495051, 113.165642, -0.007675, 179.855423, -179.996429, 7.350000, 0, 7.350000, 0, 0, 0
23, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 525.827637, -0.374095, 792.484131, -2.208277, -0.054060, -0.018571, 17.020000, 0, 17.020000, 0, 0, 0
