Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 997.781189, -0.145934, 113.398590, -1.525400, 0.014093, 0.002030, 5.100000, 0, 5.100000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 751.343018, -0.034382, 116.713921, -2.447968, 0.010702, -0.009739, 11.630000, 0, 11.630000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.962524, -0.048675, 113.086754, -0.108005, 0.010133, 0.001093, 16.520000, 0, 16.520000, 0, 0, 0
4, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1003.515076, -0.155899, 338.744720, -1.310246, -0.027065, -0.026062, 14.570000, 0, 14.570000, 0, 0, 0
5, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 254.690475, -0.035969, 117.884628, -2.556814, 0.013276, -0.001396, 16.280001, 0, 16.280001, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 264.714233, -0.064225, 343.809875, -2.563272, 0.025592, -0.016902, 20.139999, 0, 20.139999, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 761.204651, -0.048787, 342.082642, -2.441202, -0.025673, -0.042232, 12.940000, 0, 12.940000, 0, 0, 0
8, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.979614, -0.008680, 112.926445, -0.083339, -0.007894, -0.008762, 12.300000, 0, 12.300000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 498.361664, -0.135469, 339.171539, -0.150592, 0.025621, -0.001533, 14.810000, 0, 14.810000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 771.389587, -0.164055, 567.550049, -2.510103, -0.049374, -0.024330, 13.230000, 0, 13.230000, 0, 0, 0
11, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.936035, -0.011846, 112.809341, 0.060988, -0.000004, -0.010133, 6.160000, 0, 6.160000, 0, 0, 0
12, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 781.579468, -0.204560, 793.249146, -2.554063, -0.053480, -0.011245, 18.629999, 0, 18.629999, 0, 0, 0
13, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1245.163940, -0.066091, 338.728668, -0.044078, -0.018581, -0.023283, 12.980000, 0, 12.980000, 0, 0, 0
14, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 792.127197, -0.229460, 1019.193909, -2.646810, -0.040210, -0.012299, 21.770000, 0, 21.770000, 0, 0, 0
15, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 541.766602, -0.091355, 568.336121, -2.570451, -0.029299, 0.014008, 9.160000, 0, 9.160000, 0, 0, 0
16, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1008.603455, -0.270277, 564.483643, -1.261566, -0.036169, -0.030723, 18.299999, 0, 18.299999, 0, 0, 0
17, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.460815, -0.103005, 338.582611, 0.211825, -0.000065, -0.039087, 7.260000, 0, 7.260000, 0, 0, 0
18, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1245.227661, -0.186571, 564.622559, 0.019515, -0.029318, -0.037918, 13.020000, 0, 13.020000, 0, 0, 0
19, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1013.584167, -0.431903, 790.504028, -1.190208, -0.035354, -0.030508, 22.379999, 0, 22.379999, 0, 0, 0
20, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.448853, -0.295721, 564.566711, 0.311333, -0.000148, -0.058892, 11.220000, 0, 11.220000, 0, 0, 0
21, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 552.458862, 1.126495, 797.960632, -2.529136, -0.033168, 0.765369, 5.940000, 0, 5.940000, 0, 0, 0
22, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1491.133545, -0.545337, 790.724426, 0.348655, -0.000180, -0.067014, 14.170000, 0, 14.170000, 0, 0, 0
23, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1245.064453, -0.355383, 790.766052, 0.079725, -0.035775, -0.045401, 22.500000, 0, 22.500000, 0, 0, 0
