Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1015.684509, -0.697006, 1016.597473, -1.274208, -0.004502, -0.057625, 20.629999, 0, 20.629999, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.376892, -0.000053, 112.863449, -0.651540, 0.014541, -0.000712, 11.650000, 0, 11.650000, 0, 0, 0
3, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 999.828247, -0.145972, 338.996887, -1.259370, 0.051441, -0.030821, 12.630000, 0, 12.630000, 0, 0, 0
4, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 771.199341, 0.074097, 567.134155, -2.242061, 0.008799, -0.020547, 16.260000, 0, 16.260000, 0, 0, 0
5, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1004.912964, -0.258463, 564.707397, -1.319830, 0.031824, -0.058728, 18.730000, 0, 18.730000, 0, 0, 0
6, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1010.432861, -0.459344, 790.431763, -1.252094, 0.003196, -0.077877, 17.920000, 0, 17.920000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 761.651367, 0.127517, 341.562622, -2.280126, -0.007147, -0.009205, 11.200000, 0, 11.200000, 0, 0, 0
8, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.986816, -0.003596, 113.178833, 0.016681, 0.000011, -0.002254, 23.910000, 0, 23.910000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 751.483582, 0.099496, 116.106499, -2.313723, -0.060813, 0.038975, 6.470000, 0, 6.470000, 0, 0, 0
10, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.911377, -0.014155, 339.381714, 0.016845, 0.000012, -0.002784, 21.990000, 0, 21.990000, 0, 0, 0
11, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 274.233429, 0.117813, 120.799561, -3.954871, -0.025523, -0.000373, 13.250000, 0, 13.250000, 0, 0, 0
12, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 506.678497, -0.061002, 119.890465, -3.978354, 0.018858, -0.019821, 9.240000, 0, 9.240000, 0, 0, 0
13, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 522.951477, 0.121643, 345.342010, -4.010152, 0.016394, 0.053527, 10.250000, 0, 10.250000, 0, 0, 0
14, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 539.429993, 0.267629, 571.261169, -3.652830, 0.007244, 0.056361, 13.030000, 0, 13.030000, 0, 0, 0
15, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 779.948059, 0.049176, 793.556030, -2.001606, -0.000671, -0.006078, 17.010000, 0, 17.010000, 0, 0, 0
16, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 293.457397, 0.339122, 347.217316, -4.039879, 0.017010, 0.071567, 14.760000, 0, 14.760000, 0, 0, 0
17, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.986084, -0.005764, 113.135239, 0.020836, 0.000007, -0.005374, 8.220000, 0, 8.220000, 0, 0, 0
18, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 551.090149, 0.408324, 800.088501, -2.154245, 0.001179, 0.075988, 13.430000, 0, 13.430000, 0, 0, 0
19, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.871826, -0.037414, 339.302856, 0.044376, -0.000002, -0.010616, 8.290000, 0, 8.290000, 0, 0, 0
20, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.665405, -0.085847, 565.497681, 0.054483, -0.000010, -0.013061, 5.150000, 0, 5.150000, 0, 0, 0
