Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1560.055664, 0.118944, 150.831451, -27.982681, -0.086150, 0.011725, 5.790000, 0, 5.000000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 340.741669, 0.443601, 229.125381, -23.066467, -0.102114, 0.096254, 5.960000, 0, 5.000000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 434.144257, 0.197595, 439.880615, -24.765451, -0.076726, 0.266040, 9.640000, 0, 9.000000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1300.014160, 0.009747, 150.720901, -24.691895, -0.061849, -0.014557, 15.490000, 0, 15.000000, 0, 0, 0
5, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1924.127075, -0.883545, 730.583252, -59.315319, 179.828659, -179.559387, 16.900000, 0, 16.000000, 0, 0, 0
6, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1397.144531, 0.108304, 355.602631, -25.258120, -0.160285, 0.033206, 17.870001, 0, 17.000000, 0, 0, 0
7, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1511.234131, -0.134530, 551.843689, -25.226015, -0.058676, -0.013012, 16.469999, 0, 16.000000, 0, 0, 0
8, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1677.216064, -0.659199, 349.642578, -30.721840, 0.107300, -0.099806, 21.370001, 0, 21.000000, 0, 0, 0
9, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1793.332153, -1.004521, 543.604370, -30.706919, 0.212761, -0.179246, 21.870001, 0, 21.000000, 0, 0, 0
10, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 555.190308, 0.546399, 149.544891, -22.982841, -0.060994, 0.062230, 13.230000, 0, 13.000000, 0, 0, 0
11, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 805.043457, -0.072880, 148.066498, -23.586975, -0.065573, 0.025196, 8.000000, 0, 8.000000, 0, 0, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 649.548950, 0.406432, 359.691132, -24.717981, -0.063726, 0.034169, 14.590000, 0, 14.000000, 0, 0, 0
13, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 864.249939, 2.124635, 513.788147, -45.989826, -0.112077, 0.054922, 16.809999, 0, 16.000000, 0, 0, 0
14, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2400.143066, -12.345432, 204.315613, 71.924637, -177.859833, -177.873611, 19.090000, 0, 19.000000, 0, 0, 0
15, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1032.587280, 2.424352, 689.585938, -37.888969, -0.071006, 0.029001, 17.950001, 0, 17.000000, 0, 0, 0
16, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 634.154663, 0.774712, 654.620728, -65.625954, -0.110137, 0.387907, 13.640000, 0, 13.000000, 0, 0, 0
17, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 998.025513, 0.186770, 321.823334, -44.950085, -0.059692, 0.012927, 10.920000, 0, 10.000000, 0, 0, 0
18, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 841.681030, 1.790188, 825.081482, -40.370354, -0.089889, 0.351823, 16.750000, 0, 16.000000, 0, 0, 0
19, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1162.397705, -0.550810, 477.282532, -44.703239, -0.110791, 0.027123, 11.950000, 0, 11.000000, 0, 0, 0
20, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1309.587280, 0.108415, 681.506165, -30.751469, -0.059291, 0.005968, 12.690000, 0, 12.000000, 0, 0, 0
