Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 319.334473, -1.130943, 572.509094, -4.805397, -0.007261, -0.268255, 21.350000, 0, 21.000000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.986694, -0.005265, 113.117332, 0.020021, 0.000004, -0.005476, 23.290001, 0, 23.000000, 0, 0, 0
3, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.860352, -0.042432, 339.242920, 0.060247, -0.000023, -0.014286, 18.139999, 0, 18.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 283.649750, 0.167123, 120.823143, -4.023760, -0.084790, -0.159234, 7.450000, 0, 7.000000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 301.059570, -0.178829, 347.141266, -4.612037, -0.000800, -0.241217, 8.670000, 0, 8.000000, 0, 0, 0
6, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 337.941315, -2.129041, 797.982544, -4.721220, -0.007815, -0.285605, 22.209999, 0, 22.000000, 0, 0, 0
7, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.585327, -0.107266, 565.431396, 0.073313, -0.000031, -0.017616, 21.020000, 0, 21.000000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 513.139099, -0.013758, 120.482018, -4.116863, -0.064751, 0.083859, 17.040001, 0, 17.000000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 753.023132, -0.071158, 118.592857, -3.190437, -0.026043, 0.015044, 16.030001, 0, 16.000000, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 998.924744, -0.055481, 115.491913, -1.675575, 0.032682, -0.039288, 8.900000, 0, 8.000000, 0, 0, 0
11, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.758667, -0.003357, 113.078033, -0.062474, 0.013592, -0.005608, 8.360000, 0, 8.000000, 0, 0, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 531.208679, -0.152724, 345.835114, -4.288386, -0.010210, 0.005272, 23.370001, 0, 23.000000, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 766.267456, 0.014223, 344.340057, -3.383357, -0.083812, 0.038468, 16.190001, 0, 16.000000, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 780.425659, -0.079575, 569.813660, -3.336331, -0.009537, 0.018655, 16.440001, 0, 16.000000, 0, 0, 0
15, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1005.943237, -0.219533, 341.277222, -1.737995, 0.016314, -0.098779, 9.400000, 0, 9.000000, 0, 0, 0
16, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 788.448914, 1.097355, 799.199402, -1.704026, 0.500331, 0.028744, 19.959999, 0, 19.000000, 0, 0, 0
17, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 549.685425, -0.333980, 571.298950, -4.124134, -0.000970, -0.013579, 23.719999, 0, 23.000000, 0, 0, 0
18, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1012.988403, -0.565817, 567.136536, -1.548471, -0.006577, -0.136114, 14.330000, 0, 14.000000, 0, 0, 0
19, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.998291, -0.010421, 339.108032, -0.023541, -0.002998, -0.014202, 7.590000, 0, 7.000000, 0, 0, 0
20, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1245.048096, -0.080993, 565.271973, 0.030079, -0.009128, -0.019603, 9.840000, 0, 9.000000, 0, 0, 0
