Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.908203, -0.065149, 113.084908, 0.003639, 0.038498, -0.008658, 12.080000, 0, 12.000000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1732.978149, 0.190296, 114.574532, -90.000000, -90.000000, 90.011787, 6.500000, 0, 6.000000, 0, 0, 0
3, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1243.859009, -0.381634, 339.237183, 0.020035, 0.193488, -0.012393, 23.850000, 0, 23.000000, 0, 0, 0
4, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2548.915283, -1.803298, 114.581345, -90.000000, -172.407196, 172.598740, 20.100000, 0, 20.000000, 0, 0, 0
5, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 3497.496582, 1.342923, 154.237503, -61.948563, 0.643162, 0.000182, 22.670000, 0, 22.000000, 0, 0, 0
6, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2896.439697, 5.157828, 130.057892, -81.475159, 179.624573, 179.994171, 21.559999, 0, 21.000000, 0, 0, 0
7, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 2033.182129, 11.870831, 114.605194, -90.000000, -4.066530, 3.929032, 15.920000, 0, 15.000000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 272.764954, 0.147081, 116.998886, -2.164228, -0.101607, -0.015140, 18.940001, 0, 18.000000, 0, 0, 0
9, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.784363, -0.004621, 116.921844, -2.228405, -0.016124, 0.015233, 16.290001, 0, 16.000000, 0, 0, 0
10, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.402832, 0.009348, 113.291809, -0.437623, -0.005847, -0.003374, 13.120000, 0, 13.000000, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 282.175964, -0.065089, 342.915710, -2.279097, -0.015611, -0.040645, 20.809999, 0, 20.000000, 0, 0, 0
12, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.887085, -0.036422, 113.052864, 0.019764, 0.000105, -0.007153, 9.510000, 0, 9.000000, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 749.342102, -0.003315, 339.364868, -0.552038, -0.024658, -0.022725, 15.590000, 0, 15.000000, 0, 0, 0
14, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 512.119568, -0.071796, 342.365845, -2.098916, -0.060664, 0.009482, 20.340000, 0, 20.000000, 0, 0, 0
15, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.820984, -0.046416, 339.178894, 0.064504, -0.015391, -0.015557, 15.240000, 0, 15.000000, 0, 0, 0
16, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 752.950562, -0.056897, 566.284851, -0.947730, -0.080715, -0.034346, 19.780001, 0, 19.000000, 0, 0, 0
17, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 289.385437, 0.121765, 573.174805, -0.315384, -0.071277, 0.014419, 22.770000, 0, 22.000000, 0, 0, 0
18, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.760559, -0.034609, 565.365906, 0.080091, -0.057113, -0.019110, 10.890000, 0, 10.000000, 0, 0, 0
19, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 521.783752, 0.022188, 568.433533, -2.050272, -0.077592, 0.007725, 21.139999, 0, 21.000000, 0, 0, 0
20, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1321.486084, -5.740424, 565.474121, -0.005772, 0.148085, -0.015394, 6.710000, 0, 6.000000, 0, 0, 0
