Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1262.701782, 0.063825, 129.468185, -8.864090, -0.028826, -0.000701, 11.200000, 0, 11.000000, 0, 0, 0
2, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1965.895020, 1.105801, 121.089340, -86.391289, 179.879135, 179.970627, 8.490000, 0, 8.000000, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1732.870361, 0.004354, 124.761650, -84.247658, 179.986984, -179.992004, 5.970000, 0, 5.000000, 0, 0, 0
4, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1699.308472, -0.652778, 358.056366, -84.404892, 179.908096, 179.946045, 15.020000, 0, 15.000000, 0, 0, 0
5, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2330.784424, -2.056838, 350.226593, -83.183846, 177.766281, 177.583878, 23.420000, 0, 23.000000, 0, 0, 0
6, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2772.318115, -7.923765, 344.259796, -83.505463, -178.502975, 179.536819, 23.520000, 0, 23.000000, 0, 0, 0
7, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1943.195068, 3.252016, 351.890259, -86.394150, 179.566406, -177.622803, 16.049999, 0, 16.000000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 279.687195, 0.253460, 117.995743, -2.330884, -0.114169, 0.007588, 6.980000, 0, 6.000000, 0, 0, 0
9, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2269.795898, -0.564785, 126.967644, -83.263275, 177.769073, 179.997375, 20.730000, 0, 20.000000, 0, 0, 0
10, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2658.640381, 1.019422, 125.523094, -84.079750, -178.496780, -179.940887, 23.410000, 0, 23.000000, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 290.443207, -0.013386, 344.102081, -2.836339, -0.080943, 0.015963, 17.110001, 0, 17.000000, 0, 0, 0
12, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 508.422699, -0.217716, 116.504677, -2.425454, -0.059757, -0.059942, 9.000000, 0, 9.000000, 0, 0, 0
13, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.658020, -0.027751, 114.324699, -0.790463, 0.021790, -0.015401, 6.280000, 0, 6.000000, 0, 0, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 301.448059, -0.026806, 570.098328, -2.748815, -0.069832, 0.009716, 20.860001, 0, 20.000000, 0, 0, 0
15, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 519.660583, -0.287103, 342.816193, -2.719236, -0.068100, -0.003639, 21.889999, 0, 21.000000, 0, 0, 0
16, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 752.536621, 0.029728, 340.419586, -0.736690, -0.067822, -0.007040, 12.800000, 0, 12.000000, 0, 0, 0
17, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.976440, -0.001555, 113.037704, 0.025777, 0.001124, -0.005954, 7.950000, 0, 7.000000, 0, 0, 0
18, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.792847, -0.047436, 339.109619, 0.087981, 0.001085, -0.018626, 9.270000, 0, 9.000000, 0, 0, 0
19, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 530.465881, -0.343995, 568.710388, -2.752157, -0.065353, 0.014076, 23.360001, 0, 23.000000, 0, 0, 0
20, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.395447, -0.132124, 565.289246, 0.108454, 0.001079, -0.023387, 12.560000, 0, 12.000000, 0, 0, 0
