Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 752.345459, -0.173191, 116.366089, -2.048963, 0.017508, -0.022432, 11.220000, 0, 11.000000, 0, 0, 0
2, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 773.884216, 0.171560, 351.495850, -7.461848, -0.104359, 0.024931, 20.510000, 0, 20.000000, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1495.611816, -0.110000, 112.963181, 0.254182, -0.005912, -0.004393, 9.690000, 0, 9.000000, 0, 0, 0
4, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2346.683838, 4.402105, 114.615814, -90.000000, -176.089386, 176.800461, 12.160000, 0, 12.000000, 0, 0, 0
5, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2852.824463, 1.065272, 153.933884, -28.277977, 178.573730, -179.996811, 12.990000, 0, 12.000000, 0, 0, 0
6, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2120.552002, 1.050911, 114.936165, -89.767639, -179.321564, -179.958801, 11.720000, 0, 11.000000, 0, 0, 0
7, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1893.265869, -12.894403, 113.676125, 0.361710, -179.253632, -179.994385, 5.450000, 0, 5.000000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 293.532013, 0.010274, 115.786339, -1.508844, 0.033505, 0.017630, 12.150000, 0, 12.000000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 299.075378, -0.438834, 341.817383, -1.498408, 0.023036, -0.015174, 15.160000, 0, 15.000000, 0, 0, 0
10, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 522.125427, -0.229692, 116.087982, -1.547971, 0.033746, -0.022031, 11.920000, 0, 11.000000, 0, 0, 0
11, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.887329, -0.036739, 113.053894, -0.129172, -0.001552, -0.001227, 11.170000, 0, 11.000000, 0, 0, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 528.695129, -0.595236, 341.797394, -1.443034, 0.131048, -0.026051, 13.630000, 0, 13.000000, 0, 0, 0
13, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1242.469727, 0.043610, 113.174156, 0.029939, -0.051076, -0.000849, 7.710000, 0, 7.000000, 0, 0, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 572.101990, -7.071712, 575.419678, -7.445561, -0.090706, 0.005168, 16.500000, 0, 16.000000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1389.214355, -0.153784, 374.917664, -53.006271, -0.010543, -0.013402, 9.410000, 0, 9.000000, 0, 0, 0
16, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1740.288574, 2.860146, 338.469666, -57.301292, 0.744388, -2.359338, 8.690000, 0, 8.000000, 0, 0, 0
17, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 803.674805, 0.357408, 575.685425, -7.374322, -0.191580, 0.023867, 23.510000, 0, 23.000000, 0, 0, 0
18, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1013.903748, -0.611354, 343.193939, -2.547710, -0.184869, 0.012137, 12.960000, 0, 12.000000, 0, 0, 0
19, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2105.893555, -3.127621, 344.720490, -89.402077, -179.617371, -179.809082, 12.250000, 0, 12.000000, 0, 0, 0
20, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1215.068970, -4.378829, 530.505859, -53.070709, -0.015851, -0.128039, 23.959999, 0, 23.000000, 0, 0, 0
