Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 894.207031, -3.080873, 970.149231, -64.632294, 0.303946, -0.784974, 15.550000, 0, 15.000000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 294.551086, -0.409623, 117.901344, -2.414217, -0.078403, -0.001247, 8.580000, 0, 8.000000, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 997.986023, -0.282646, 114.558098, -1.031415, 0.198981, 0.006392, 7.870000, 0, 7.000000, 0, 0, 0
4, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 304.112946, -0.663141, 344.199097, -2.362827, -0.051726, 0.011853, 9.470000, 0, 9.000000, 0, 0, 0
5, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1217.645630, 2.509036, 867.052917, -68.564171, 0.365864, -1.355532, 17.000000, 0, 17.000000, 0, 0, 0
6, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 999.988953, 0.127982, 340.404358, -0.544581, -0.160009, 0.002866, 6.730000, 0, 6.000000, 0, 0, 0
7, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 707.998169, -1.255490, 834.023315, -64.828178, -0.031852, -0.516576, 11.970000, 0, 11.000000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 523.508667, -0.316768, 118.059196, -2.402292, -0.056027, 0.002886, 12.670000, 0, 12.000000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 752.784363, -0.048572, 116.620865, -2.371146, -0.052160, -0.041195, 12.620000, 0, 12.000000, 0, 0, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 533.336365, -0.400423, 343.973694, -2.381567, -0.059353, 0.015410, 13.090000, 0, 13.000000, 0, 0, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 781.333008, -0.441949, 571.223816, -86.605331, 178.786407, -178.939163, 18.459999, 0, 18.000000, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1246.123901, 0.173695, 112.088539, -0.337293, -0.017138, -0.040200, 6.620000, 0, 6.000000, 0, 0, 0
13, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 998.069031, -3.208657, 765.990601, -64.586548, 0.277249, -0.207847, 20.690001, 0, 20.000000, 0, 0, 0
14, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1470.821655, 3.034105, 624.408569, -15.839662, -1.152900, 0.531865, 22.879999, 0, 22.000000, 0, 0, 0
15, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1172.735962, -1.615168, 595.400269, -64.542953, 0.250395, -0.530036, 12.520000, 0, 12.000000, 0, 0, 0
16, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1530.891602, -0.600183, 139.444061, -16.149183, -0.017547, -0.314209, 5.050000, 0, 5.000000, 0, 0, 0
17, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 765.946228, -0.037051, 343.542297, -3.180573, -0.236521, -0.038738, 22.520000, 0, 22.000000, 0, 0, 0
18, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1713.648682, 0.197193, 570.832520, -72.954765, -178.653519, 179.918655, 20.990000, 0, 20.000000, 0, 0, 0
19, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1625.582397, -1.696456, 347.490509, -15.360302, 2.056339, -0.905307, 6.270000, 0, 6.000000, 0, 0, 0
20, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1247.657227, -0.156946, 337.782562, 0.042758, 0.026561, -0.112052, 20.959999, 0, 20.000000, 0, 0, 0
