Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 518.163574, -0.086874, 121.639137, -4.587047, -0.092342, -0.002745, 16.000000, 0, 16.000000, 0, 0, 0
2, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 551.911621, -0.137052, 356.114410, -10.305585, -0.013831, -0.003685, 13.350000, 0, 13.000000, 0, 0, 0
3, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1088.133179, -0.778291, 577.054932, -10.033113, 0.030461, -0.049000, 15.440000, 0, 15.000000, 0, 0, 0
4, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1547.757935, 2.598429, 453.053284, -31.174454, -179.943146, -179.954803, 21.100000, 0, 21.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 770.140625, 0.023442, 131.305038, -10.768524, 0.012048, 0.035464, 5.610000, 0, 5.000000, 0, 0, 0
6, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1047.317627, -0.559681, 354.642059, -10.136004, 0.004191, -0.076335, 15.340000, 0, 15.000000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1011.215942, -0.087614, 126.570740, -7.730167, -0.021193, -0.055641, 6.010000, 0, 6.000000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 813.103333, 0.111960, 352.813721, -10.389653, 0.032955, -0.033837, 8.960000, 0, 8.000000, 0, 0, 0
9, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 621.797363, -0.111580, 574.190613, -10.714241, 0.011864, -0.003465, 15.980000, 0, 15.000000, 0, 0, 0
10, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 663.200928, -0.113430, 796.637146, -10.703638, 0.015386, -0.021243, 23.350000, 0, 23.000000, 0, 0, 0
11, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 854.822998, 0.264435, 575.472595, -10.257724, 0.031677, 0.027050, 20.040001, 0, 20.000000, 0, 0, 0
12, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 288.002197, 0.144648, 121.663956, -4.359506, -0.098922, -0.007681, 15.930000, 0, 15.000000, 0, 0, 0
13, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1250.897339, -0.029035, 118.097054, -2.741650, 0.001900, 0.001473, 15.560000, 0, 15.000000, 0, 0, 0
14, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1625.145020, -0.011312, 160.046295, -51.374104, 0.020345, -0.000738, 15.240000, 0, 15.000000, 0, 0, 0
15, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1802.120850, 0.118231, 300.816406, -51.404305, -0.060637, 0.075150, 15.510000, 0, 15.000000, 0, 0, 0
16, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1979.652100, -0.162997, 440.841522, -51.399639, 0.162904, -0.108677, 10.260000, 0, 10.000000, 0, 0, 0
17, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1290.187622, -0.271074, 345.170227, -4.367638, 0.059680, -0.000822, 9.240000, 0, 9.000000, 0, 0, 0
18, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2156.430176, -0.119944, 581.944763, -51.392254, 0.146325, -0.089679, 13.210000, 0, 13.000000, 0, 0, 0
19, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 318.531494, 0.248142, 358.218781, -10.600858, -0.101190, 0.030302, 18.780001, 0, 18.000000, 0, 0, 0
20, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2093.580078, -5.154899, 829.165344, -49.675396, 0.110941, -0.197395, 21.129999, 0, 21.000000, 0, 0, 0
