Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 997.421204, -0.032831, 114.219452, -0.985367, -0.006763, -0.001549, 19.520000, 0, 19.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 504.581635, -0.216046, 116.362648, -1.820741, 0.082947, -0.054246, 23.270000, 0, 23.000000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 512.536865, -0.172923, 342.398010, -1.979995, 0.068131, -0.039601, 18.000000, 0, 18.000000, 0, 0, 0
4, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1001.458557, -0.051303, 340.096588, -1.138568, -0.032427, -0.022285, 21.040001, 0, 21.000000, 0, 0, 0
5, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 275.932861, -0.963936, 116.321625, -0.936697, 0.109909, 0.144917, 5.460000, 0, 5.000000, 0, 0, 0
6, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1011.677551, -0.266145, 792.184814, -1.216953, -0.062434, -0.023298, 23.440001, 0, 23.000000, 0, 0, 0
7, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1006.141418, -0.131386, 566.047241, -1.191760, -0.057793, -0.036417, 21.799999, 0, 21.000000, 0, 0, 0
8, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 283.136688, -1.221644, 342.687622, -2.133772, 0.073216, 0.227717, 11.930000, 0, 11.000000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.046082, -0.040524, 112.905891, -0.442124, 0.039776, 0.007759, 5.790000, 0, 5.000000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 749.382751, -0.097764, 339.372345, -0.739664, 0.054984, -0.026620, 7.820000, 0, 7.000000, 0, 0, 0
11, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 291.639099, -0.877047, 568.761902, -2.137082, 0.049379, 0.249111, 17.180000, 0, 17.000000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 752.447632, -0.148779, 565.598511, -0.748362, 0.042424, -0.018029, 16.330000, 0, 16.000000, 0, 0, 0
13, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.000610, -0.003417, 113.142609, 0.028721, 0.002038, -0.004929, 15.580000, 0, 15.000000, 0, 0, 0
14, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.964844, -0.007512, 113.041534, 0.045643, 0.000004, -0.007317, 11.260000, 0, 11.000000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.855347, -0.033159, 339.322296, 0.051355, 0.002573, -0.010010, 15.810000, 0, 15.000000, 0, 0, 0
16, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 520.943848, -0.076403, 568.387573, -2.001117, 0.044560, -0.021906, 19.510000, 0, 19.000000, 0, 0, 0
17, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.698608, -0.057895, 339.135284, 0.104220, -0.000003, -0.019301, 14.610000, 0, 14.000000, 0, 0, 0
18, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.205933, -0.152830, 565.267212, 0.149336, -0.000018, -0.028471, 10.490000, 0, 10.000000, 0, 0, 0
19, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1492.553223, -0.276866, 791.450562, 0.172409, -0.000037, -0.033470, 6.500000, 0, 6.000000, 0, 0, 0
20, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.913208, -0.010310, 565.520935, 0.062393, -0.047645, -0.012632, 8.430000, 0, 8.000000, 0, 0, 0
