Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.572876, -0.003436, 110.861893, 0.035981, 0.000011, -0.001832, 14.840000, 0, 0, 0.000000, 0
2, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.416504, -0.008385, 110.828636, -0.057806, 0.001705, -0.002293, 11.630000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 511.307220, -0.436557, 110.888023, -0.029198, -0.330858, -0.001888, 8.700000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.384583, -0.040203, 332.395416, -0.027495, 0.015811, -0.002767, 21.860001, 0, 0, 1.000000, 1
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 747.356812, -0.018839, 112.010727, -0.819986, 0.003166, -0.000733, 7.080000, 0, 0, 2.000000, 2
6, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.984009, -0.002528, 110.876312, 0.020620, 0.000008, -0.001202, 14.410000, 0, 0, 3.000000, 3
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 764.307983, -0.091389, 333.338715, -0.797467, 0.015989, -0.009717, 13.660000, 0, 0, 4.000000, 4
8, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 282.727081, 0.278785, 110.888756, -0.034219, -0.329559, 0.000756, 11.690000, 0, 0, 5.000000, 5
9, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.417236, -0.012258, 332.464661, 0.034741, 0.000000, -0.002582, 21.980000, 0, 0, 6.000000, 6
10, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.892944, -0.008018, 332.479401, 0.020525, 0.000001, -0.001536, 14.990000, 0, 0, 7.000000, 7
