Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.976807, -0.009239, 112.937881, 0.020259, -0.000001, -0.010347, 6.610000, 0, 6.610000, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.995178, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 23.340000, 0, 23.340000, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.091797, -0.007389, 112.920921, -0.217139, 0.000706, -0.009950, 12.670000, 0, 12.670000, 0, 0, 0
4, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1494.828491, -0.061937, 338.696808, -0.201910, 0.001383, -0.019203, 15.240000, 0, 15.240000, 0, 0, 0
5, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 258.403381, -0.033255, 120.201622, -3.923610, 0.004300, -0.004493, 8.850000, 0, 8.850000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 501.978210, -0.158630, 116.156143, -2.296776, 0.032515, -0.032034, 7.230000, 0, 7.230000, 0, 0, 0
7, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.779053, -0.077634, 338.976593, 0.102433, -0.000064, -0.025386, 11.490000, 0, 11.490000, 0, 0, 0
8, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1495.551270, -0.156456, 564.670105, -0.156508, 0.001519, -0.026225, 18.590000, 0, 18.590000, 0, 0, 0
9, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1496.515015, -0.236143, 790.838196, -0.141320, 0.002913, -0.013415, 18.500000, 0, 18.500000, 0, 0, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 511.043243, -0.308439, 341.741425, -2.153638, 0.003690, -0.053232, 15.660000, 0, 15.660000, 0, 0, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 519.853516, -0.596364, 567.628906, -2.073802, -0.003656, -0.061227, 20.459999, 0, 20.459999, 0, 0, 0
12, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.318726, -0.190062, 565.150879, 0.127634, -0.000077, -0.030824, 14.660000, 0, 14.660000, 0, 0, 0
13, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 274.027374, -0.113770, 345.574097, -3.790175, -0.012233, -0.027218, 9.720000, 0, 9.720000, 0, 0, 0
14, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.997803, -0.001662, 113.182373, 0.004707, 0.000006, -0.001020, 8.990000, 0, 8.990000, 0, 0, 0
15, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 287.985229, -0.163423, 571.813416, -3.539282, -0.001188, -0.016737, 20.260000, 0, 20.260000, 0, 0, 0
