Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.209595, -0.002221, 113.105034, -0.165406, 0.003295, -0.002213, 17.129999, 0, 17.129999, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 258.901611, -0.036009, 121.184959, -4.467942, -0.009014, -0.008163, 13.140000, 0, 13.140000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.941406, -0.013662, 113.057129, 0.075649, -0.000038, -0.010913, 7.590000, 0, 7.590000, 0, 0, 0
4, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 276.458862, 0.010579, 346.473053, -4.335517, -0.012063, 0.033072, 14.810000, 0, 14.810000, 0, 0, 0
5, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.601196, -0.068923, 339.243988, 0.083136, -0.000008, -0.015895, 22.830000, 0, 22.830000, 0, 0, 0
6, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.964600, -0.007738, 113.146080, 0.046343, -0.000001, -0.005768, 12.970000, 0, 12.970000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 748.122070, 0.000903, 339.246887, -0.122817, -0.013901, -0.005932, 21.209999, 0, 21.209999, 0, 0, 0
8, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 293.164795, 0.170535, 572.545776, -4.016541, -0.006564, 0.036475, 16.059999, 0, 16.059999, 0, 0, 0
9, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.761841, -0.035982, 339.347260, 0.045060, 0.000023, -0.007841, 23.510000, 0, 23.510000, 0, 0, 0
10, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 305.547668, 0.349142, 803.096375, -1.733738, 0.060255, 0.025974, 21.059999, 0, 21.059999, 0, 0, 0
11, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.984375, -0.004084, 113.176834, 0.019954, 0.000003, -0.002624, 13.560000, 0, 13.560000, 0, 0, 0
12, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.996338, -0.084219, 117.422440, -2.714299, 0.013199, -0.009207, 12.050000, 0, 12.050000, 0, 0, 0
13, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 513.987183, -0.009680, 342.982971, -2.778617, -0.009672, 0.030259, 13.530000, 0, 13.530000, 0, 0, 0
14, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 524.937988, 0.066692, 568.666504, -2.639381, -0.003467, 0.020311, 18.480000, 0, 18.480000, 0, 0, 0
15, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.894592, -0.016459, 339.379974, 0.019832, 0.000009, -0.003288, 13.930000, 0, 13.930000, 0, 0, 0
