Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.038818, -0.007999, 113.077034, -0.108167, 0.000545, -0.005935, 17.889999, 0, 17.889999, 0, 0, 0
2, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.439697, -0.037241, 339.141205, -0.090510, 0.000080, -0.006677, 23.780001, 0, 23.780001, 0, 0, 0
3, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 997.227905, -0.054255, 565.330383, -0.087192, 0.003488, -0.001485, 19.770000, 0, 19.770000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.977417, -0.009647, 112.945717, 0.020469, 0.000003, -0.010554, 10.210000, 0, 10.210000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.977051, -0.005425, 113.168640, 0.029811, 0.000004, -0.003734, 6.830000, 0, 6.830000, 0, 0, 0
6, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.466675, 0.000860, 112.801285, -0.625614, -0.006897, 0.007636, 7.290000, 0, 7.290000, 0, 0, 0
7, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1497.072754, 0.053479, 338.529907, -0.644136, -0.048605, -0.014359, 11.620000, 0, 11.620000, 0, 0, 0
8, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1499.516846, -0.018207, 564.364380, -0.576138, -0.049795, -0.022472, 14.830000, 0, 14.830000, 0, 0, 0
9, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1502.251953, -0.088839, 790.524292, -0.605253, -0.050916, -0.011885, 18.680000, 0, 18.680000, 0, 0, 0
10, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.783569, -0.077937, 338.996216, 0.099103, -0.000060, -0.024868, 18.219999, 0, 18.219999, 0, 0, 0
11, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 252.927979, -0.038419, 116.255745, -1.727796, 0.002967, -0.006326, 16.840000, 0, 16.840000, 0, 0, 0
12, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.338745, -0.187850, 565.172180, 0.122946, -0.000080, -0.030033, 21.540001, 0, 21.540001, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.844971, -0.023342, 339.371918, 0.028862, 0.000020, -0.004847, 9.000000, 0, 9.000000, 0, 0, 0
14, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 259.792450, -0.050849, 342.351715, -1.747316, 0.004711, 0.004050, 18.629999, 0, 18.629999, 0, 0, 0
15, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.999115, -0.000023, 113.200340, 0.000287, -0.000004, -0.000019, 8.550000, 0, 8.550000, 0, 0, 0
