Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.980835, -0.004743, 113.173309, 0.024675, 0.000002, -0.003154, 19.309999, 0, 19.309999, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.101746, -0.051232, 117.675583, -2.698871, 0.003283, -0.027604, 13.500000, 0, 13.500000, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.995178, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 19.650000, 0, 19.650000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.982788, -0.004390, 113.175316, 0.022117, 0.000005, -0.002866, 16.240000, 0, 16.240000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 514.431702, -0.320221, 343.422607, -2.820655, 0.049621, -0.067732, 14.820000, 0, 14.820000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 259.930359, -0.057800, 121.293304, -4.655240, 0.007309, 0.026155, 7.710000, 0, 7.710000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 278.500641, -0.049849, 346.213806, -4.512343, 0.020760, -0.026016, 8.830000, 0, 8.830000, 0, 0, 0
8, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 295.415863, -0.149244, 571.887512, -4.265522, -0.010408, -0.025704, 16.580000, 0, 16.580000, 0, 0, 0
9, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.883545, -0.017964, 339.378571, 0.021801, 0.000019, -0.003623, 17.770000, 0, 17.770000, 0, 0, 0
10, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.403015, -0.162705, 114.156540, -1.469920, 0.044896, -0.025931, 5.710000, 0, 5.710000, 0, 0, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 527.258179, -0.679619, 569.173035, -2.851373, -0.017153, -0.059480, 15.830000, 0, 15.830000, 0, 0, 0
12, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 312.123199, -0.273101, 797.532898, -4.296935, -0.012706, -0.030967, 19.750000, 0, 19.750000, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 755.190552, -0.248087, 339.549194, -1.163883, -0.004672, -0.048028, 11.660000, 0, 11.660000, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 759.796448, -0.436510, 565.583740, -1.051085, -0.020751, -0.060166, 21.110001, 0, 21.110001, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.870728, -0.019765, 339.376648, 0.024135, 0.000014, -0.004024, 22.600000, 0, 22.600000, 0, 0, 0
