Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.984009, -0.004164, 113.176453, 0.020515, 0.000003, -0.002687, 22.370001, 0, 22.370001, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.989624, -0.003018, 113.180595, 0.013043, 0.000011, -0.001845, 20.610001, 0, 20.610001, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 504.032288, 0.019651, 117.824669, -2.951543, -0.030729, 0.025458, 8.850000, 0, 8.850000, 0, 0, 0
4, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.930298, -0.011503, 339.382996, 0.013480, 0.000015, -0.002229, 16.170000, 0, 16.170000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.969177, -0.026365, 112.873001, -0.158564, 0.012812, -0.016551, 14.180000, 0, 14.180000, 0, 0, 0
6, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.442322, -0.140503, 338.672882, -0.250518, 0.026622, -0.038411, 15.290000, 0, 15.290000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 517.099915, -0.129126, 343.035461, -2.730444, 0.040329, -0.040706, 10.240000, 0, 10.240000, 0, 0, 0
8, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 997.407776, -0.329558, 564.646362, -0.278865, 0.032680, -0.052779, 20.530001, 0, 20.530001, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.651428, -0.148986, 114.899887, -1.585796, 0.040913, -0.032312, 7.430000, 0, 7.430000, 0, 0, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 528.313416, -0.406028, 568.897156, -2.593858, 0.068921, -0.014678, 10.470000, 0, 10.470000, 0, 0, 0
11, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 266.832214, -0.059702, 121.813362, -4.617729, 0.055281, -0.006059, 5.270000, 0, 5.270000, 0, 0, 0
12, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 537.900513, -0.872225, 797.046326, -1.808532, 0.027203, -0.071563, 16.299999, 0, 16.299999, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 756.102051, -0.321752, 340.318695, -1.543644, 0.018632, -0.067748, 8.900000, 0, 8.900000, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 762.244324, -0.606030, 566.047424, -1.346300, -0.004136, -0.089699, 14.300000, 0, 14.300000, 0, 0, 0
15, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 284.499481, -0.075288, 347.309875, -4.523952, 0.042153, -0.003017, 7.410000, 0, 7.410000, 0, 0, 0
16, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 998.716675, -0.526881, 790.766235, -0.254894, 0.014355, -0.059451, 22.190001, 0, 22.190001, 0, 0, 0
17, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 767.848328, -1.116785, 792.052551, -1.199789, 0.020326, -0.110529, 14.920000, 0, 14.920000, 0, 0, 0
18, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 299.443054, 0.011581, 576.700317, -2.768520, 0.055701, 0.019729, 8.500000, 0, 8.500000, 0, 0, 0
19, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.891724, -0.016867, 339.379608, 0.020343, 0.000015, -0.003375, 23.379999, 0, 23.379999, 0, 0, 0
20, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 309.038971, 0.083561, 803.989624, -1.940871, 0.040225, -0.017886, 12.330000, 0, 12.330000, 0, 0, 0
