Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.972168, -0.006279, 113.161377, 0.036349, 0.000002, -0.004494, 15.220000, 0, 15.220000, 0, 0, 0
2, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.812256, -0.028018, 339.364258, 0.035013, 0.000027, -0.005948, 22.850000, 0, 22.850000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.946167, -0.017197, 113.164314, 0.027065, -0.000054, -0.007069, 14.680000, 0, 14.680000, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 997.117554, -0.011411, 113.137955, -1.054627, -0.000467, -0.006801, 6.790000, 0, 6.790000, 0, 0, 0
5, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 286.281036, 0.925554, 121.123154, -2.365597, -0.246659, -0.064796, 5.450000, 0, 5.450000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 515.238831, -0.017949, 116.895111, -2.337459, -0.257337, 0.014869, 6.220000, 0, 6.220000, 0, 0, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1001.222351, -0.037658, 338.659882, -0.965429, -0.030442, -0.041239, 13.760000, 0, 13.760000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 525.771729, -0.024435, 342.759094, -2.553254, -0.238163, 0.011193, 7.100000, 0, 7.100000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 750.958557, -0.060901, 116.235275, -2.301160, -0.003982, 0.004299, 9.540000, 0, 9.540000, 0, 0, 0
10, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.769165, -0.067915, 339.352875, 0.046495, -0.000060, -0.010953, 21.139999, 0, 21.139999, 0, 0, 0
11, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 760.107056, -0.017813, 341.541077, -2.278124, -0.047399, -0.018979, 12.620000, 0, 12.620000, 0, 0, 0
12, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1005.042053, -0.181930, 564.444214, -0.897330, -0.039992, -0.061235, 16.600000, 0, 16.600000, 0, 0, 0
13, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 539.422913, 0.069050, 568.597656, -2.380419, -0.049028, -0.013380, 9.950000, 0, 9.950000, 0, 0, 0
14, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.518555, -0.123525, 565.554321, 0.048396, -0.000045, -0.012103, 21.420000, 0, 21.420000, 0, 0, 0
15, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1008.946899, -0.359537, 790.493835, -0.831115, -0.093068, -0.070026, 17.080000, 0, 17.080000, 0, 0, 0
16, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 769.103394, -0.135497, 566.941956, -2.069720, -0.053433, -0.032049, 13.280000, 0, 13.280000, 0, 0, 0
17, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 777.519592, -0.272428, 792.899048, -1.987645, -0.076071, -0.036948, 13.490000, 0, 13.490000, 0, 0, 0
18, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 548.370789, 0.024088, 795.382446, -2.037696, -0.075179, -0.018081, 11.980000, 0, 11.980000, 0, 0, 0
19, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 785.592163, -0.458831, 1018.935059, -2.019971, -0.089472, -0.050031, 20.100000, 0, 20.100000, 0, 0, 0
20, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 296.800415, 1.007791, 349.020111, -2.544780, -0.243321, 0.034563, 5.660000, 0, 5.660000, 0, 0, 0
