Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.972168, -0.008747, 112.999985, 0.023211, 0.000005, -0.008435, 21.870001, 0, 21.870001, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.136414, 0.005772, 113.020409, -0.195513, 0.004278, -0.000244, 21.450001, 0, 21.450001, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.896118, -0.012545, 113.030205, 0.072582, 0.001099, -0.011588, 20.379999, 0, 20.379999, 0, 0, 0
4, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.765381, -0.070636, 338.980530, 0.103207, -0.000038, -0.025163, 22.190001, 0, 22.190001, 0, 0, 0
5, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.254028, -0.196142, 565.051270, 0.166978, -0.000095, -0.038184, 23.570000, 0, 23.570000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 256.905579, -0.039278, 119.656822, -3.660719, 0.020262, 0.006808, 19.230000, 0, 19.230000, 0, 0, 0
7, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 501.915466, -0.234678, 115.631447, -2.395989, 0.047039, -0.029212, 8.360000, 0, 8.360000, 0, 0, 0
8, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.950317, -0.015878, 112.762215, 0.041505, -0.000028, -0.014658, 6.050000, 0, 6.050000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 511.422668, -0.386235, 340.660339, -2.165676, 0.006550, -0.060428, 14.060000, 0, 14.060000, 0, 0, 0
9, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.595825, -0.115361, 338.729034, 0.161844, -0.000127, -0.036363, 14.060000, 0, 14.060000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 272.518005, 0.057258, 344.826202, -3.731728, 0.041649, 0.053102, 10.950000, 0, 10.950000, 0, 0, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 520.029541, -0.672478, 566.154541, -1.874958, -0.006152, -0.095390, 18.100000, 0, 18.100000, 0, 0, 0
12, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 287.905396, 0.134883, 570.081360, -3.484258, -0.006881, 0.033597, 11.890000, 0, 11.890000, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 748.760742, -0.028364, 339.450470, -0.775225, -0.008857, -0.024301, 9.630000, 0, 9.630000, 0, 0, 0
14, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 994.875671, -0.135835, 338.434631, 0.188030, 0.007658, -0.063586, 5.960000, 0, 5.960000, 0, 0, 0
