Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 749.013977, 0.027178, 113.589989, -1.694224, -0.020600, 0.006959, 14.550000, 0, 0, 1.000000, 1
2, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 755.756592, 0.066690, 334.834961, -1.635128, -0.028694, 0.001409, 18.740000, 0, 0, 2.000000, 2
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 290.677277, -0.365745, 114.170311, -1.855514, 0.025588, -0.008715, 5.180000, 0, 0, 3.000000, 3
4, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 297.729095, -0.545626, 335.724518, -1.747378, 0.050006, -0.012411, 12.890000, 0, 0, 4.000000, 4
5, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 761.984436, 0.059074, 556.325745, -1.584918, -0.055736, -0.001338, 20.410000, 0, 0, 5.000000, 5
6, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 519.384521, -0.113594, 113.644516, -1.858210, 0.039812, -0.009097, 6.150000, 0, 0, 6.000000, 6
7, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 533.105469, -3.957881, 556.247009, -1.687362, -0.057167, -0.024907, 18.250000, 0, 0, 7.000000, 7
8, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 526.367798, -0.213825, 334.765045, -1.687597, 0.030385, -0.033705, 8.350000, 0, 0, 8.000000, 8
9, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.397705, -0.001330, 110.882286, 0.004890, 0.000006, -0.000727, 22.030001, 0, 0, 9.000000, 9
10, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.995117, -0.001282, 110.881966, 0.005838, 0.000008, -0.000704, 17.020000, 0, 0, 10.000000, 10
