Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 749.473816, 0.064586, 112.996040, -1.388672, -0.029316, 0.005969, 14.870000, 0, 0, 1.000000, 1
2, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 756.505371, -0.072454, 334.786957, -1.817542, 0.005921, -0.002134, 17.389999, 0, 0, 2.000000, 2
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 290.265259, -0.511398, 110.905128, -0.122277, -0.040749, -0.003469, 6.300000, 0, 0, 3.000000, 3
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.390625, -0.005404, 110.842194, 0.032019, 0.000367, -0.002486, 11.110000, 0, 0, 4.000000, 4
5, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 295.418945, 0.438047, 332.569214, -0.039457, -0.034464, -0.010054, 9.900000, 0, 0, 5.000000, 5
6, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.995117, -0.001282, 110.881966, 0.005838, 0.000008, -0.000704, 12.900000, 0, 0, 6.000000, 6
7, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 518.234314, -0.863775, 111.319260, -0.010858, -0.035151, -0.021151, 6.200000, 0, 0, 7.000000, 7
8, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.208008, -0.020313, 332.438934, 0.034886, -0.003211, -0.003486, 20.799999, 0, 0, 8.000000, 8
9, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 523.974670, 0.229405, 333.062958, -0.012225, -0.036081, -0.009289, 8.970000, 0, 0, 9.000000, 9
10, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 764.298645, -0.088258, 556.170410, -1.767020, -0.000272, -0.003081, 18.510000, 0, 0, 10.000000, 10
