Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 504.593933, 0.019519, 116.238274, -3.082824, -0.015435, -0.010670, 11.400000, 0, 0, 1.000000, 1
2, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 516.418884, -0.114544, 337.199829, -2.915241, -0.008824, -0.025097, 18.629999, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 527.934204, -0.167202, 558.462402, -2.896693, -0.006247, -0.017127, 19.910000, 0, 0, 3.000000, 3
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 275.710938, 0.028321, 116.083107, -3.050020, -0.013771, 0.006699, 8.580000, 0, 0, 4.000000, 4
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 746.289368, -0.007562, 111.131256, -0.332878, 0.001188, -0.004001, 16.900000, 0, 0, 5.000000, 5
6, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.995117, -0.001282, 110.881966, 0.005838, 0.000008, -0.000704, 16.600000, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 749.233704, -0.050363, 333.954895, -0.948051, -0.006798, -0.009211, 22.129999, 0, 0, 7.000000, 7
8, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 287.284119, 0.100979, 337.254578, -3.007630, -0.014759, 0.024261, 15.010000, 0, 0, 8.000000, 8
9, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.395142, -0.001283, 110.881973, 0.005833, 0.000008, -0.000704, 22.420000, 0, 0, 9.000000, 9
10, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 298.822296, 0.042779, 558.541016, -3.014636, -0.005961, 0.032366, 15.110000, 0, 0, 10.000000, 10
