Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.384888, -0.003606, 110.873047, 0.020050, 0.001392, -0.001291, 21.639999, 0, 0, 1.000000, 1
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 509.414368, -0.284981, 111.537521, -0.388868, 0.168410, -0.008064, 15.990000, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 511.521057, -0.279049, 333.126373, -0.402021, 0.134056, -0.005356, 16.590000, 0, 0, 3.000000, 3
4, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.742798, -0.003565, 110.867485, 0.034089, 0.002787, -0.001040, 9.430000, 0, 0, 4.000000, 4
5, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 280.787903, -1.059648, 111.487228, -0.362637, 0.174021, 0.010528, 6.730000, 0, 0, 5.000000, 5
6, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 745.437073, -0.051791, 332.467468, 0.035129, 0.019880, -0.001309, 10.510000, 0, 0, 6.000000, 6
7, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.299011, -0.009420, 332.473663, 0.020854, 0.001383, -0.001564, 23.500000, 0, 0, 7.000000, 7
8, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 282.479980, -1.198136, 333.311310, -0.399414, 0.174643, 0.018892, 7.480000, 0, 0, 8.000000, 8
9, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 3692.357910, -118.262360, 114.300003, 90.000000, -179.626984, 179.139053, 8.830000, 0, 0, 9.000000, 9
10, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.995117, -0.001282, 110.881966, 0.005838, 0.000008, -0.000704, 6.090000, 0, 0, 10.000000, 10
