Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 755.925720, 0.007334, 120.271858, -5.081142, 0.002077, 0.009903, 19.090000, 0, 0, 1.000000, 1
2, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 292.100403, 0.717891, 122.447136, -5.934564, -0.047975, -0.002558, 5.100000, 0, 0, 2.000000, 2
3, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 316.465424, 0.675679, 343.151276, -6.626771, -0.031551, -0.060199, 6.470000, 0, 0, 3.000000, 3
4, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 341.291595, 0.602874, 563.165894, -6.481137, -0.050532, -0.063263, 12.260000, 0, 0, 4.000000, 4
5, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 521.142517, 0.108636, 120.596733, -5.806349, -0.014309, -0.001912, 5.190000, 0, 0, 5.000000, 5
6, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 996.625000, -0.076463, 110.849800, -0.003171, -0.047688, 0.002690, 23.139999, 0, 0, 6.000000, 6
7, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 366.582855, 0.355627, 783.154724, -6.567666, -0.049021, -0.055596, 15.870000, 0, 0, 7.000000, 7
8, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 546.370728, 0.012093, 341.401306, -6.423384, -0.033842, -0.009874, 14.350000, 0, 0, 8.000000, 8
9, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 571.371887, -0.071567, 561.681030, -6.448547, -0.048991, -0.024547, 15.090000, 0, 0, 9.000000, 9
10, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 778.561951, 0.049476, 340.875397, -5.156823, -0.048629, 0.025121, 19.190001, 0, 0, 10.000000, 10
