Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 500.161621, -0.029794, 113.412338, -1.673523, 0.013134, -0.003567, 14.100000, 0, 0, 1.000000, 1
2, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.610474, -0.002390, 110.777634, -0.039188, -0.000585, -0.002762, 20.500000, 0, 0, 2.000000, 2
3, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.395142, -0.001283, 110.881973, 0.005833, 0.000008, -0.000704, 23.610001, 0, 0, 3.000000, 3
4, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 745.643677, -0.024854, 332.250946, -0.015287, -0.000486, -0.005156, 22.750000, 0, 0, 4.000000, 4
5, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 506.981049, -0.073758, 334.636871, -1.663796, 0.006918, -0.009872, 18.320000, 0, 0, 5.000000, 5
6, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 264.790436, -0.016544, 115.866646, -2.846962, -0.012236, -0.000858, 12.280000, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 745.802063, -0.038161, 553.810547, 0.007486, -0.018460, -0.006333, 22.879999, 0, 0, 7.000000, 7
8, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 514.075806, -0.096821, 556.018311, -1.633356, -0.018295, -0.011466, 20.180000, 0, 0, 8.000000, 8
9, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 276.013794, -0.033513, 336.936432, -2.743185, -0.017665, -0.017431, 12.290000, 0, 0, 9.000000, 9
10, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 284.818359, -0.107301, 559.730713, -1.990218, -0.020708, -0.012844, 18.299999, 0, 0, 10.000000, 10
