Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 271.851746, 0.013737, 129.252533, -10.297647, -0.013394, -0.005181, 12.760000, 0, 0, 1.000000, 1
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 513.605042, -0.007541, 125.402748, -8.118897, -0.005181, 0.000195, 14.930000, 0, 0, 2.000000, 2
3, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 311.192535, 0.030182, 347.179260, -10.108887, -0.020890, 0.004582, 15.290000, 0, 0, 3.000000, 3
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.383972, -0.002552, 110.876137, 0.020827, 0.000009, -0.001213, 22.400000, 0, 0, 4.000000, 4
5, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 347.759399, 0.025199, 568.732239, -8.649337, -0.023487, 0.003212, 19.790001, 0, 0, 5.000000, 5
6, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 545.386414, -0.001486, 344.754059, -8.299535, -0.022745, -0.002461, 15.600000, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 756.915222, -0.084143, 110.754883, 0.023124, -0.021386, 0.006240, 13.570000, 0, 0, 7.000000, 7
8, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 578.148682, -0.070927, 564.018738, -8.361295, -0.022261, -0.012168, 21.260000, 0, 0, 8.000000, 8
9, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.995117, -0.001282, 110.881966, 0.005838, 0.000008, -0.000704, 11.050000, 0, 0, 9.000000, 9
10, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.291992, -0.008072, 332.479218, 0.020715, -0.000002, -0.001552, 23.480000, 0, 0, 10.000000, 10
