Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 281.856689, -0.332588, 121.838089, -6.169106, -0.024221, 0.021022, 7.180000, 0, 0, 1.000000, 1
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 511.477142, -0.114838, 119.953690, -6.065774, 0.001692, -0.032112, 5.670000, 0, 0, 2.000000, 2
3, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 305.559448, -0.201273, 341.519104, -6.223757, -0.008795, 0.021155, 11.660000, 0, 0, 3.000000, 3
4, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 329.313385, -0.536349, 561.658020, -5.989546, -0.013711, 0.019700, 14.570000, 0, 0, 4.000000, 4
5, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 535.647278, -0.294408, 340.028137, -6.081111, -0.014840, -0.007466, 18.629999, 0, 0, 5.000000, 5
6, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 559.759094, -0.472597, 560.033691, -6.004299, 0.008102, -0.026024, 22.110001, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 754.659058, -0.026189, 118.683022, -4.884206, 0.007168, -0.002899, 11.650000, 0, 0, 7.000000, 7
8, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 352.214691, -0.784208, 782.410339, -5.748164, -0.006271, 0.029148, 15.650000, 0, 0, 8.000000, 8
9, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 773.648804, -0.037998, 338.786652, -5.013296, -0.007744, -0.018964, 13.760000, 0, 0, 9.000000, 9
10, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 793.081787, -0.097169, 558.734192, -4.898278, -0.018378, -0.030439, 13.800000, 0, 0, 10.000000, 10
11, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 582.726257, -0.491527, 782.028503, -4.975690, -0.009654, -0.021381, 23.049999, 0, 0, 11.000000, 11
12, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 998.245850, 0.028244, 113.846123, -2.730669, 0.002358, -0.004535, 5.050000, 0, 0, 12.000000, 12
13, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 374.479004, -1.156181, 1002.845276, -5.842641, -0.007382, 0.035375, 16.360001, 0, 0, 13.000000, 13
14, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1010.157654, 0.107279, 332.174072, -3.931543, -0.011972, -0.000181, 6.300000, 0, 0, 14.000000, 14
15, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 812.165222, -0.264771, 779.159424, -4.615645, -0.017248, -0.046461, 19.280001, 0, 0, 15.000000, 15
16, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 826.686279, -0.954314, 1000.421753, -4.635971, -0.327415, -0.024458, 19.790001, 0, 0, 16.000000, 16
17, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1025.317749, 0.128185, 552.784119, -3.986406, -0.024144, -0.018553, 11.750000, 0, 0, 17.000000, 17
18, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1041.580688, 0.046920, 774.155273, -4.370124, -0.019342, -0.032961, 13.870000, 0, 0, 18.000000, 18
19, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1245.985474, -0.075112, 113.299538, -1.764570, 0.002063, 0.001018, 10.530000, 0, 0, 19.000000, 19
20, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1058.775146, -0.055272, 994.990723, -4.295710, -0.076974, -0.031471, 16.100000, 0, 0, 20.000000, 20
21, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.542358, -0.007234, 110.559219, -0.018342, 0.001467, -0.004761, 9.750000, 0, 0, 21.000000, 21
22, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1252.869019, -0.086107, 334.432190, -1.684115, -0.014182, -0.001700, 17.340000, 0, 0, 22.000000, 22
23, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1259.440918, -0.114601, 555.851990, -1.611721, -0.020497, -0.000754, 22.719999, 0, 0, 23.000000, 23
24, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.536743, -0.031032, 331.948669, 0.068701, -0.004556, -0.010924, 22.360001, 0, 0, 24.000000, 24
25, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.401123, -0.070112, 553.124573, 0.164680, -0.020177, -0.020572, 6.440000, 0, 0, 25.000000, 25
26, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1490.685059, -0.128567, 774.602478, 0.257613, -0.007201, -0.028640, 11.360000, 0, 0, 26.000000, 26
27, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1489.603271, -0.246036, 996.169128, 0.292155, -0.006981, -0.031905, 7.970000, 0, 0, 27.000000, 27
