Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 257.011078, 0.000900, 117.715645, -3.827639, -0.009786, 0.002303, 19.230000, 0, 0, 1.000000, 1
2, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 271.796509, -0.010928, 338.608368, -3.799037, -0.017031, -0.012885, 23.330000, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 500.879913, -0.037797, 114.062958, -2.134466, 0.008232, -0.002592, 17.200001, 0, 0, 3.000000, 3
4, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 509.329407, -0.077576, 335.129761, -2.190017, 0.002653, -0.013031, 19.830000, 0, 0, 4.000000, 4
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 746.558533, -0.023638, 111.187096, -0.720448, 0.002593, -0.001080, 19.459999, 0, 0, 5.000000, 5
6, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.274780, -0.001056, 110.647179, -0.038155, -0.004350, -0.004361, 18.670000, 0, 0, 6.000000, 6
7, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 518.316406, -0.106520, 556.217224, -2.096510, -0.036902, -0.017303, 20.410000, 0, 0, 7.000000, 7
8, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.967896, -0.003129, 110.723755, 0.036582, 0.000007, -0.002812, 18.049999, 0, 0, 8.000000, 8
9, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 527.084351, -0.171612, 777.638672, -1.994732, -0.023747, -0.020587, 22.870001, 0, 0, 9.000000, 9
10, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.556641, -0.003773, 110.655190, 0.045637, 0.000001, -0.003095, 12.130000, 0, 0, 10.000000, 10
11, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.208984, -0.033937, 331.920105, 0.163696, -0.000014, -0.013334, 10.580000, 0, 0, 11.000000, 11
12, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.397339, -0.105060, 553.244324, 0.273840, -0.000050, -0.023223, 11.080000, 0, 0, 12.000000, 12
13, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.135925, -0.045816, 331.894958, 0.003683, 0.008923, -0.011915, 19.240000, 0, 0, 13.000000, 13
14, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.698486, -0.028401, 332.076965, 0.130967, 0.000005, -0.011190, 13.910000, 0, 0, 14.000000, 14
15, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1489.201538, -0.209609, 774.694763, 0.346737, -0.000090, -0.030027, 12.550000, 0, 0, 15.000000, 15
16, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.074707, -0.085314, 553.542786, 0.200556, -0.000010, -0.017732, 17.930000, 0, 0, 16.000000, 16
17, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 749.457458, -0.034983, 332.369781, -0.940096, -0.009860, -0.013041, 20.299999, 0, 0, 17.000000, 17
18, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 286.508270, -0.087909, 559.707947, -3.760893, -0.035179, -0.016737, 23.969999, 0, 0, 18.000000, 18
19, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1487.779175, -0.332669, 996.255920, 0.382125, -0.000128, -0.033337, 9.850000, 0, 0, 19.000000, 19
20, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1241.204712, -0.163818, 775.065979, 0.247610, -0.000037, -0.021956, 12.080000, 0, 0, 20.000000, 20
21, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1240.175293, -0.254362, 996.639648, 0.277555, -0.000078, -0.024499, 5.330000, 0, 0, 21.000000, 21
22, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 993.859741, -0.144405, 553.039917, 0.041035, 0.024443, -0.021388, 12.620000, 0, 0, 22.000000, 22
23, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 993.638611, -0.235483, 774.388428, 0.117260, 0.017384, -0.027961, 19.030001, 0, 0, 23.000000, 23
24, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 753.397888, -0.115008, 553.619873, -1.041083, -0.014707, -0.021863, 21.809999, 0, 0, 24.000000, 24
25, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 993.127991, -0.364900, 995.921997, 0.167378, 0.018994, -0.031090, 18.600000, 0, 0, 25.000000, 25
26, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 757.578491, -0.186535, 774.927002, -1.008022, -0.024959, -0.025838, 22.700001, 0, 0, 26.000000, 26
27, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 762.406372, -0.285698, 996.429138, -0.940417, 0.019603, -0.029691, 20.719999, 0, 0, 27.000000, 27
