Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.522949, -0.141789, 552.940125, 0.091165, 0.000013, -0.028959, 16.040001, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1490.067627, -0.264699, 774.434387, 0.145016, -0.000021, -0.033842, 16.920000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.164124, 0.004385, 110.647614, -0.322376, -0.003132, 0.001876, 17.160000, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.534424, -0.004777, 110.511482, 0.052039, -0.000007, -0.004652, 9.280000, 0, 0, 0.000000, 0
5, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 997.641418, -0.085045, 553.458801, -0.548026, 0.015240, -0.017172, 22.440001, 0, 0, 0.000000, 0
6, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 995.496277, -0.001842, 331.939819, -0.450777, -0.004733, -0.006617, 17.059999, 0, 0, 0.000000, 0
7, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.074219, -0.047689, 331.613586, 0.192281, -0.000049, -0.019433, 9.550000, 0, 0, 0.000000, 0
8, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 255.025055, -0.016845, 115.233017, -2.548647, -0.004853, -0.001198, 13.020000, 0, 0, 1.000000, 1
9, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 264.583801, 0.017391, 336.368469, -2.367836, -0.008887, 0.018775, 16.610001, 0, 0, 2.000000, 2
10, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 498.181030, -0.035355, 111.330818, -0.716801, 0.003744, -0.002775, 14.300000, 0, 0, 3.000000, 3
11, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 272.896393, 0.068361, 558.419861, -2.020404, -0.015089, 0.015513, 21.879999, 0, 0, 4.000000, 4
12, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 501.058655, -0.044300, 332.616272, -0.683252, -0.009536, -0.010073, 22.469999, 0, 0, 5.000000, 5
13, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.515198, -0.012610, 110.797684, 0.044120, 0.003909, -0.002861, 13.580000, 0, 0, 6.000000, 6
14, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 504.172180, -0.122321, 554.029968, -0.609083, -0.013552, -0.013587, 22.490000, 0, 0, 7.000000, 7
15, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.184448, -0.002597, 110.536888, -0.401484, -0.000895, 0.002244, 11.530000, 0, 0, 8.000000, 8
16, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 745.364014, -0.026963, 332.359009, 0.074538, -0.001908, -0.005881, 19.549999, 0, 0, 9.000000, 9
17, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1244.912598, -0.005389, 331.919312, -0.571747, -0.014522, -0.008909, 16.520000, 0, 0, 10.000000, 10
18, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1247.372314, -0.050592, 553.258667, -0.754931, -0.025931, -0.016788, 13.380000, 0, 0, 11.000000, 11
19, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1000.273682, -0.166317, 774.988770, -0.562756, 0.015150, -0.025595, 22.469999, 0, 0, 12.000000, 12
20, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1250.443237, -0.105564, 774.674377, -0.792588, -0.036443, -0.023275, 14.820000, 0, 0, 13.000000, 13
21, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1255.599854, -0.212615, 996.272339, -0.850989, -0.005165, -0.025813, 10.320000, 0, 0, 14.000000, 14
22, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1489.275879, -0.417207, 996.000488, 0.174947, 0.015056, -0.036384, 7.160000, 0, 0, 15.000000, 15
23, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 745.147949, -0.038951, 553.952820, 0.088646, -0.014212, -0.007217, 10.640000, 0, 0, 16.000000, 16
