Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.494141, 0.003242, 110.775452, -0.092865, -0.001350, -0.001424, 21.040001, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 804.741089, -0.287268, 778.499695, -4.343952, -0.006399, -0.058985, 11.720000, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 753.232483, -0.001035, 117.254425, -4.288210, 0.004040, -0.005681, 5.460000, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.839478, -0.008221, 332.218567, -0.069749, -0.004867, -0.002822, 22.680000, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 769.926514, -0.006516, 337.440552, -4.468080, -0.016154, -0.028989, 6.610000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 821.280151, -0.555463, 999.498901, -4.307049, -0.007226, -0.067941, 20.389999, 0, 0, 0.000000, 0
7, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 787.254272, -0.096172, 557.826965, -4.346740, -0.035565, -0.042585, 10.540000, 0, 0, 0.000000, 0
8, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 279.296417, 0.205307, 120.611412, -5.237121, -0.008523, 0.019400, 9.220000, 0, 0, 1.000000, 1
9, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 299.805939, 0.230581, 341.141571, -5.077248, -0.022223, 0.000656, 20.750000, 0, 0, 2.000000, 2
10, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 509.036224, -0.015221, 120.515060, -5.352869, -0.009494, -0.012557, 17.330000, 0, 0, 3.000000, 3
11, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 999.850342, -0.026261, 115.678444, -3.078735, 0.007506, 0.001544, 11.320000, 0, 0, 4.000000, 4
12, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1245.337036, -0.026892, 112.455879, -1.692851, 0.014566, -0.003472, 5.090000, 0, 0, 5.000000, 5
13, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1251.977051, -0.038113, 333.153198, -1.965650, 0.008039, -0.026214, 5.400000, 0, 0, 6.000000, 6
14, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1259.587891, -0.126369, 554.160095, -1.887470, -0.003064, -0.039947, 10.430000, 0, 0, 7.000000, 7
15, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 530.905701, -0.104378, 340.762360, -5.554838, -0.028237, -0.022905, 17.830000, 0, 0, 8.000000, 8
16, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1267.114258, -0.249244, 775.257446, -1.781211, -0.010687, -0.049759, 9.090000, 0, 0, 9.000000, 9
17, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1492.115723, -0.024687, 553.778137, -0.037256, -0.008277, -0.004002, 22.910000, 0, 0, 10.000000, 10
18, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1274.009888, -0.461649, 996.781250, -1.734015, -0.008083, -0.049953, 10.270000, 0, 0, 11.000000, 11
19, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 553.906494, -0.190068, 560.940552, -5.389287, 0.018196, -0.012502, 18.200001, 0, 0, 12.000000, 12
20, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1011.774353, -0.033251, 336.522552, -3.123418, 0.000539, -0.004434, 15.750000, 0, 0, 13.000000, 13
21, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 574.153320, -0.302745, 781.774353, -5.252230, -0.009061, -0.005118, 20.530001, 0, 0, 14.000000, 14
22, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1023.930481, -0.090402, 557.375427, -3.090710, 0.010933, -0.004098, 14.410000, 0, 0, 15.000000, 15
23, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1036.219604, -0.091372, 778.547485, -2.939199, -0.008413, -0.003304, 19.610001, 0, 0, 16.000000, 16
