Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.904663, 0.036034, 113.010605, -0.167619, -0.006103, 0.001328, 22.959999, 0, 22.959999, 0, 0, 0
2, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 756.575745, -0.012986, 347.218994, -4.760426, 0.007784, -0.010601, 12.940000, 0, 12.940000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.970337, -0.008492, 113.206367, 0.055987, 0.008503, -0.008372, 12.020000, 0, 12.020000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.852417, -0.010278, 113.113625, 0.064809, 0.016226, -0.008272, 19.570000, 0, 19.570000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 505.120789, -0.041275, 119.680748, -3.735137, -0.003555, -0.014619, 12.560000, 0, 12.560000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.207031, -0.036091, 123.406021, -5.683049, 0.020658, 0.001694, 16.809999, 0, 16.809999, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.047485, -0.008291, 113.172852, -0.053305, 0.001846, -0.000862, 22.219999, 0, 22.219999, 0, 0, 0
8, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 283.480011, -0.032818, 348.238892, -5.544471, 0.038783, -0.010688, 19.420000, 0, 19.420000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 520.384033, -0.100891, 345.508362, -3.980647, 0.011013, -0.008355, 13.910000, 0, 13.910000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.253113, -0.016349, 339.370819, -0.049752, 0.005622, 0.003283, 23.549999, 0, 23.549999, 0, 0, 0
11, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 305.183929, -0.071824, 573.373596, -5.472788, 0.044060, -0.021656, 22.980000, 0, 22.980000, 0, 0, 0
12, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 632.521667, -2.975807, 804.341980, -72.895638, 179.983276, -179.980118, 9.390000, 0, 9.390000, 0, 0, 0
13, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.730469, -0.070075, 339.260956, 0.116102, -0.030099, -0.019029, 20.680000, 0, 20.680000, 0, 0, 0
14, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.524048, -0.110577, 565.431274, 0.155449, -0.087656, -0.027325, 21.010000, 0, 21.010000, 0, 0, 0
15, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1495.459106, -0.180841, 791.639893, 0.160580, -0.354556, -0.030876, 21.840000, 0, 21.840000, 0, 0, 0
16, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 537.434509, -0.267149, 571.175842, -4.020185, 0.047705, -0.012408, 19.059999, 0, 19.059999, 0, 0, 0
17, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.013306, -0.268615, 339.426941, 0.072778, 0.023589, -0.007749, 15.260000, 0, 15.260000, 0, 0, 0
18, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 804.961609, 0.087020, 591.776062, -17.152939, 0.006229, -0.010262, 13.860000, 0, 13.860000, 0, 0, 0
19, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1264.413330, -11.075425, 564.646118, -0.116465, 179.911148, -179.989960, 9.300000, 0, 9.300000, 0, 0, 0
20, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 874.749329, -0.499525, 806.976868, -17.166550, 0.322001, -0.108148, 11.930000, 0, 11.930000, 0, 0, 0
