Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 998.115540, -0.086266, 114.352554, -1.541561, 0.027426, 0.004032, 6.540000, 0, 6.540000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.551025, -0.028477, 123.518730, -5.805208, -0.004899, -0.000225, 14.040000, 0, 14.040000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.281006, -0.031844, 114.078697, -0.900537, -0.001262, -0.010154, 14.470000, 0, 14.470000, 0, 0, 0
4, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 757.041443, -0.212018, 344.089447, -3.316270, -0.002581, -0.043066, 10.750000, 0, 10.750000, 0, 0, 0
5, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 770.487122, -0.291877, 569.797241, -3.340956, -0.036501, -0.022098, 22.750000, 0, 22.750000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 505.336395, -0.020640, 119.860428, -3.879998, -0.017182, -0.010470, 5.110000, 0, 5.110000, 0, 0, 0
7, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.985352, -0.006035, 113.175407, 0.018633, 0.002023, -0.003293, 21.270000, 0, 21.270000, 0, 0, 0
8, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.897339, -0.020689, 339.376495, 0.019167, 0.001027, -0.003759, 21.700001, 0, 21.700001, 0, 0, 0
9, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 787.318359, -0.598808, 795.247192, -3.343642, -0.062037, -0.028598, 12.910000, 0, 12.910000, 0, 0, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 521.491455, 0.009934, 345.750580, -4.299522, -0.037579, 0.001037, 5.210000, 0, 5.210000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1004.114563, -0.081439, 339.808746, -1.568332, 0.004120, -0.022933, 11.080000, 0, 11.080000, 0, 0, 0
12, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1010.275024, -0.219401, 565.649353, -1.525100, 0.001856, -0.036095, 21.070000, 0, 21.070000, 0, 0, 0
13, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1501.635742, 0.524672, 113.155022, -0.012038, -0.218127, 0.002067, 6.640000, 0, 6.640000, 0, 0, 0
14, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1498.718018, 6.437779, 339.354706, -0.006186, -1.865027, 0.002635, 10.090000, 0, 10.090000, 0, 0, 0
15, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1018.597717, -0.340896, 792.994202, -2.202470, -0.064661, -0.039545, 21.120001, 0, 21.120001, 0, 0, 0
16, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 284.490997, 0.002608, 348.318695, -5.834213, -0.013860, 0.023414, 18.670000, 0, 18.670000, 0, 0, 0
17, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 307.417084, 0.053982, 573.241394, -5.849131, -0.010268, 0.001777, 22.379999, 0, 22.379999, 0, 0, 0
18, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 539.633240, -0.028721, 571.606689, -4.592937, -0.013674, 0.013860, 6.090000, 0, 6.090000, 0, 0, 0
19, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 556.141785, -0.258228, 796.962708, -4.374325, -0.057050, 0.014871, 6.980000, 0, 6.980000, 0, 0, 0
20, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2205.258057, -20.606491, 141.634933, 8.952124, -4.766793, -1.610631, 7.880000, 0, 7.880000, 0, 0, 0
