Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.813171, 0.012083, 113.117981, 0.041220, 0.002129, -0.006690, 19.520000, 0, 19.520000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.621033, -0.034799, 117.473183, -2.363582, 0.010462, -0.008267, 23.270000, 0, 23.270000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 512.250793, -0.097914, 343.190674, -2.290004, 0.015476, -0.016115, 18.000000, 0, 18.000000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.026245, -0.003828, 113.134224, -0.047586, -0.001873, -0.002160, 21.040001, 0, 21.040001, 0, 0, 0
5, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 521.765320, -0.243985, 568.528503, -2.247023, -0.018541, -0.025591, 5.460000, 0, 5.460000, 0, 0, 0
6, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.997803, -0.001664, 113.182381, 0.004783, 0.000006, -0.001024, 23.440001, 0, 23.440001, 0, 0, 0
7, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 530.568787, -0.435796, 794.440491, -2.235358, -0.003937, -0.070085, 21.799999, 0, 21.799999, 0, 0, 0
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.399780, -0.037739, 112.980240, -0.438627, 0.003132, -0.002308, 11.930000, 0, 11.930000, 0, 0, 0
9, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 273.334961, 0.187021, 116.297417, -2.349094, 0.012191, 0.015414, 5.790000, 0, 5.790000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 282.500763, 0.301228, 341.753143, -2.427156, 0.014432, 0.090104, 7.820000, 0, 7.820000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.522461, -0.024306, 339.264252, 0.078774, 0.011876, -0.014571, 17.180000, 0, 17.180000, 0, 0, 0
12, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 994.924072, -0.133383, 565.456116, 0.090459, 0.052150, -0.017710, 16.330000, 0, 16.330000, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 749.389587, -0.155130, 338.971344, -0.638552, 0.002210, -0.029889, 15.580000, 0, 15.580000, 0, 0, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 291.968231, 0.544561, 567.480164, -2.337198, 0.016229, 0.038720, 11.260000, 0, 11.260000, 0, 0, 0
15, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 754.085632, -0.399227, 566.695740, -1.621204, 0.014462, -0.046536, 15.810000, 0, 15.810000, 0, 0, 0
16, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 760.802246, -0.616530, 792.739929, -1.595844, -0.002922, -0.051927, 19.510000, 0, 19.510000, 0, 0, 0
17, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 301.251495, 0.637962, 793.468018, -2.327639, -0.005324, 0.024449, 14.610000, 0, 14.610000, 0, 0, 0
18, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1921.166992, -4.733158, 136.446152, 85.810791, -13.594687, -39.479733, 10.490000, 0, 10.490000, 0, 0, 0
19, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1263.525879, -0.157893, 355.938354, -9.283332, -0.096670, -0.008070, 6.500000, 0, 6.500000, 0, 0, 0
20, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1355.683960, -1.318703, 573.063232, -79.296715, 179.864578, 179.933044, 8.430000, 0, 8.430000, 0, 0, 0
