Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 507.043274, -0.194249, 117.929581, -3.236785, -0.042626, 0.003011, 5.370000, 0, 5.370000, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.492676, -0.017590, 113.191353, -0.468722, 0.003889, -0.003042, 16.309999, 0, 16.309999, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 522.749878, -0.164704, 343.838379, -3.702483, -0.029769, 0.032714, 11.420000, 0, 11.420000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.986328, -0.005638, 113.126488, 0.020497, 0.000006, -0.005465, 22.730000, 0, 22.730000, 0, 0, 0
5, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.867065, -0.039707, 339.279144, 0.050420, -0.000012, -0.012008, 21.120001, 0, 21.120001, 0, 0, 0
6, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 537.701355, -0.226427, 569.641541, -3.629921, -0.034488, 0.007966, 14.870000, 0, 14.870000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 750.781616, -0.032638, 116.410561, -2.187420, 0.015449, 0.000549, 13.760000, 0, 13.760000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 759.975281, -0.069990, 341.715973, -2.415236, 0.000195, -0.021266, 9.070000, 0, 9.070000, 0, 0, 0
9, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 22.900000, 0, 22.900000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 769.661682, -0.136672, 567.219238, -2.138807, -0.037586, -0.070243, 15.910000, 0, 15.910000, 0, 0, 0
11, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.635254, -0.094252, 565.471497, 0.061440, -0.000022, -0.014741, 17.230000, 0, 17.230000, 0, 0, 0
12, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 549.084290, -0.326196, 799.137878, -1.952456, 0.004470, -0.042104, 7.680000, 0, 7.680000, 0, 0, 0
13, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 998.893921, -0.033605, 339.334595, -0.638870, -0.023002, -0.012795, 17.070000, 0, 17.070000, 0, 0, 0
14, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 277.334930, 0.296571, 120.658463, -3.146262, -0.009615, 0.179600, 6.850000, 0, 6.850000, 0, 0, 0
15, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 293.416656, 0.190772, 351.239502, -3.859850, -0.029808, 0.015241, 5.200000, 0, 5.200000, 0, 0, 0
16, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 778.287109, -0.264861, 793.215759, -2.012574, -0.057917, -0.069234, 19.650000, 0, 19.650000, 0, 0, 0
17, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1001.829346, -0.103484, 565.341431, -0.539178, -0.052437, -0.005775, 16.709999, 0, 16.709999, 0, 0, 0
18, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 307.978210, 0.054978, 579.028625, -3.217363, -0.040387, -0.154976, 6.340000, 0, 6.340000, 0, 0, 0
19, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 320.162018, -0.037289, 807.408386, -2.055984, 0.043143, -0.010760, 6.550000, 0, 6.550000, 0, 0, 0
20, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 563.937134, -0.048952, 1025.990845, -1.473067, -0.078378, -0.049562, 15.760000, 0, 15.760000, 0, 0, 0
