Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.723175, -0.099282, 116.963585, -2.490216, 0.009683, -0.015444, 11.670000, 0, 11.670000, 0, 0, 0
2, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 512.573120, -0.238721, 342.458221, -2.292746, -0.000850, -0.033265, 17.450001, 0, 17.450001, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.236084, -0.089477, 113.871666, -0.943121, 0.024195, -0.021299, 12.900000, 0, 12.900000, 0, 0, 0
4, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 752.147888, -0.234156, 339.662231, -1.148631, 0.012403, -0.056395, 14.060000, 0, 14.060000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.969543, -0.009410, 112.983757, 0.025672, -0.000000, -0.009059, 18.639999, 0, 18.639999, 0, 0, 0
6, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 756.911560, -0.481853, 565.457031, -1.162044, -0.009020, -0.081083, 14.800000, 0, 14.800000, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 522.357910, -0.545286, 568.272644, -2.180569, -0.008165, -0.052267, 14.000000, 0, 14.000000, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.750183, -0.073847, 338.976013, 0.105811, -0.000045, -0.025514, 21.639999, 0, 21.639999, 0, 0, 0
9, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 761.643677, -0.802399, 791.461060, -1.075720, -0.029047, -0.088742, 19.870001, 0, 19.870001, 0, 0, 0
10, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 264.013489, 0.028081, 120.361618, -3.967165, -0.010261, 0.006445, 6.350000, 0, 6.350000, 0, 0, 0
11, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.973877, -0.010366, 112.905067, 0.021787, -0.000005, -0.011380, 9.050000, 0, 9.050000, 0, 0, 0
12, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 280.453430, 0.043193, 345.661804, -3.799913, -0.002097, -0.005292, 5.250000, 0, 5.250000, 0, 0, 0
13, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.229431, -0.200539, 565.045410, 0.168625, -0.000095, -0.038432, 20.809999, 0, 20.809999, 0, 0, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 292.988556, 0.095288, 573.905884, -2.384908, -0.001822, 0.005973, 11.250000, 0, 11.250000, 0, 0, 0
15, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 301.929810, 0.121411, 800.548462, -2.101007, -0.027061, 0.013174, 16.340000, 0, 16.340000, 0, 0, 0
16, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 994.496582, -0.366190, 791.217712, 0.196376, -0.000122, -0.044446, 19.930000, 0, 19.930000, 0, 0, 0
17, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.759399, -0.084164, 338.946381, 0.108535, -0.000074, -0.026796, 18.350000, 0, 18.350000, 0, 0, 0
18, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 22.500000, 0, 22.500000, 0, 0, 0
19, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 530.962952, -0.511224, 794.704224, -1.928926, -0.029737, -0.044121, 14.270000, 0, 14.270000, 0, 0, 0
20, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.275391, -0.201981, 565.121033, 0.133482, -0.000095, -0.032156, 21.020000, 0, 21.020000, 0, 0, 0
