Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 513.855896, -0.190541, 118.197182, -2.897516, -0.032464, -0.030722, 21.540001, 0, 21.000000, 0, 0, 0
2, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 528.113525, -0.317724, 344.941376, -3.969252, -0.081447, -0.008953, 12.310000, 0, 12.000000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 284.594208, -0.198174, 118.663170, -2.690158, -0.005880, 0.081293, 10.560000, 0, 10.000000, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 998.928772, -0.064152, 115.554543, -1.777147, 0.001452, -0.016760, 17.740000, 0, 17.000000, 0, 0, 0
5, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 548.691833, -0.617785, 570.011414, -3.983806, 0.045957, -0.039718, 18.660000, 0, 18.000000, 0, 0, 0
6, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1014.356873, -0.604716, 567.140625, -2.053982, 0.047421, -0.086763, 22.090000, 0, 22.000000, 0, 0, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1006.169617, -0.261246, 341.261902, -1.912128, 0.002009, -0.052198, 20.040001, 0, 20.000000, 0, 0, 0
8, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 295.519409, -0.819815, 344.383392, -2.604686, -0.023146, 0.000773, 21.780001, 0, 21.000000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 752.677002, 0.002682, 118.442909, -2.861267, -0.004645, -0.001683, 18.540001, 0, 18.000000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.478516, -0.038705, 112.907013, -0.901788, -0.032137, -0.011795, 7.630000, 0, 7.000000, 0, 0, 0
11, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1249.057251, -0.107751, 338.319061, -1.038852, -0.080939, -0.040574, 11.120000, 0, 11.000000, 0, 0, 0
12, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1253.147217, -0.269093, 563.986084, -1.017268, -0.118522, -0.054295, 17.180000, 0, 17.000000, 0, 0, 0
13, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.001831, -0.049716, 112.926651, -0.320767, 0.028094, 0.016952, 14.730000, 0, 14.000000, 0, 0, 0
14, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1495.315186, -0.059490, 338.751099, -0.535590, 0.065279, 0.010058, 13.480000, 0, 13.000000, 0, 0, 0
15, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 564.094604, -0.845826, 795.668579, -3.924900, 0.006298, -0.041490, 19.250000, 0, 19.000000, 0, 0, 0
16, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 764.808472, -0.097463, 344.330109, -2.882950, 0.059247, -0.012982, 21.240000, 0, 21.000000, 0, 0, 0
17, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1257.068237, -0.500677, 789.860840, -0.929443, -0.112146, -0.057738, 20.990000, 0, 20.000000, 0, 0, 0
18, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1497.489136, -0.009202, 564.666931, -0.651203, 0.074446, -0.001500, 15.390000, 0, 15.000000, 0, 0, 0
19, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1500.245239, 0.005210, 790.697021, -0.741655, 0.087272, -0.010441, 13.770000, 0, 13.000000, 0, 0, 0
20, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1503.720581, -0.302327, 1016.821411, -0.714527, 0.245451, -0.018536, 16.290001, 0, 16.000000, 0, 0, 0
21, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1025.982544, -0.359429, 792.938660, -1.977924, -0.135995, -0.058636, 23.639999, 0, 23.000000, 0, 0, 0
22, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1274.060059, -0.769458, 1015.905396, -1.112603, 0.274977, -0.034573, 9.610000, 0, 9.000000, 0, 0, 0
23, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 781.849609, 0.035705, 569.702148, -2.875257, 0.044074, -0.035751, 6.420000, 0, 6.000000, 0, 0, 0
24, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 794.839355, -0.310516, 795.566467, -3.134538, -0.112033, -0.042070, 6.590000, 0, 6.000000, 0, 0, 0
25, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1046.445923, -11.530464, 1021.458740, -88.842422, 176.557678, -176.278122, 19.860001, 0, 19.000000, 0, 0, 0
