Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 778.314819, -0.414633, 853.276672, -62.558426, 0.118193, 0.085205, 18.459999, 0, 18.000000, 0, 0, 0
2, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 952.537292, 1.961429, 1047.146973, -41.069111, -0.049545, 0.207460, 19.260000, 0, 19.000000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 549.909729, -0.249407, 348.287567, -5.746065, -0.050197, -0.041523, 9.760000, 0, 9.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 297.750793, 0.293713, 123.921082, -5.577508, -0.055052, 0.006397, 18.209999, 0, 18.000000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 319.617371, 0.806453, 348.971863, -5.589114, -0.055993, 0.007247, 22.920000, 0, 22.000000, 0, 0, 0
6, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 601.931702, -0.738915, 575.201294, -8.741258, -0.008201, -0.063098, 14.890000, 0, 14.000000, 0, 0, 0
7, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 527.495300, 0.013586, 122.437668, -5.323964, -0.079651, -0.057049, 6.520000, 0, 6.000000, 0, 0, 0
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 764.700378, -0.037557, 127.826538, -8.628917, -0.008954, 0.042162, 12.910000, 0, 12.000000, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 799.305359, -0.038581, 350.886536, -8.608951, -0.003536, -0.031630, 20.549999, 0, 20.000000, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1009.686523, 0.012225, 125.142242, -6.926607, 0.000825, 0.012477, 18.410000, 0, 18.000000, 0, 0, 0
11, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1272.614502, 0.034683, 135.084579, -13.386949, 0.037773, -0.013113, 10.560000, 0, 10.000000, 0, 0, 0
12, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1521.617676, 0.037429, 135.282455, -13.146973, 0.000517, -0.001322, 7.710000, 0, 7.000000, 0, 0, 0
13, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1325.136230, 0.207529, 354.496918, -13.566150, 0.058236, 0.031982, 14.230000, 0, 14.000000, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 833.698547, -0.220136, 574.351379, -8.461295, 0.036980, -0.050215, 21.980000, 0, 21.000000, 0, 0, 0
15, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1037.716919, 0.066846, 349.652649, -7.286533, 0.033495, 0.033671, 20.190001, 0, 20.000000, 0, 0, 0
16, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1573.185059, 0.094933, 354.933136, -13.283679, -0.046373, -0.017986, 7.350000, 0, 7.000000, 0, 0, 0
17, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1066.750366, 0.321848, 573.752808, -7.308687, 0.032378, 0.073316, 21.700001, 0, 21.000000, 0, 0, 0
18, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1378.800293, 0.562811, 573.889221, -13.749813, 0.025321, 0.069504, 17.969999, 0, 17.000000, 0, 0, 0
19, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1433.568970, 0.997782, 793.028259, -13.779626, -0.081793, 0.103271, 20.400000, 0, 20.000000, 0, 0, 0
20, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1625.425049, 0.062483, 574.905273, -13.369498, -0.054519, 0.009888, 14.610000, 0, 14.000000, 0, 0, 0
21, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1677.906860, 0.051684, 794.543274, -13.388896, -0.049977, -0.011794, 5.760000, 0, 5.000000, 0, 0, 0
22, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1730.684570, -0.010870, 1014.411499, -13.424452, -0.024370, -0.016626, 9.540000, 0, 9.000000, 0, 0, 0
23, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1493.494995, 1.158412, 1011.365540, -13.754844, 0.051917, 0.092617, 18.740000, 0, 18.000000, 0, 0, 0
24, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1096.296021, 0.816733, 797.628296, -7.318308, 0.026273, 0.111842, 11.450000, 0, 11.000000, 0, 0, 0
25, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1230.713257, 2.098830, 1031.781494, 5.673023, 0.112324, 0.099931, 21.889999, 0, 21.000000, 0, 0, 0
