Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 555.210510, -0.534829, 149.840927, -21.400253, -0.028789, 0.007310, 17.230000, 0, 17.000000, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1309.278564, 0.069661, 150.381973, -23.768902, 0.141714, -0.084202, 6.550000, 0, 6.000000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 645.449036, -0.826353, 362.523987, -24.215931, -0.019581, 0.074450, 6.990000, 0, 6.000000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 801.628723, 0.037381, 147.800812, -21.910103, 0.001495, -0.030584, 7.300000, 0, 7.000000, 0, 0, 0
5, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 742.133667, -0.847873, 568.668884, -24.684843, -0.020504, 0.085735, 23.510000, 0, 23.000000, 0, 0, 0
6, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 848.603271, -0.184466, 774.876038, -25.520166, 0.016770, 0.415145, 21.150000, 0, 21.000000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 897.098694, 0.016561, 357.912994, -24.699127, -0.029526, -0.056126, 18.570000, 0, 18.000000, 0, 0, 0
8, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1421.863892, -0.034265, 362.312744, -31.360756, 0.047508, -0.002774, 11.000000, 0, 11.000000, 0, 0, 0
9, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 335.126526, -1.120480, 215.667358, -21.426262, -0.018257, 0.036517, 13.780000, 0, 13.000000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 426.173279, -0.225017, 433.452240, -24.328716, -0.031299, 0.284598, 14.890000, 0, 14.000000, 0, 0, 0
11, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1053.467407, -0.259085, 148.749405, -23.958002, -0.041014, 0.015162, 10.550000, 0, 10.000000, 0, 0, 0
12, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1563.968872, -0.001847, 548.051331, -35.195518, 0.057198, -0.000182, 13.240000, 0, 13.000000, 0, 0, 0
13, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1000.052063, 0.322630, 562.679504, -25.896971, 0.036777, -0.099853, 19.150000, 0, 19.000000, 0, 0, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 523.568726, -2.070353, 645.084839, -25.417093, -0.022772, 0.270490, 16.540001, 0, 16.000000, 0, 0, 0
15, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1152.447144, -0.571441, 355.181427, -25.811104, 0.048204, 0.038804, 10.620000, 0, 10.000000, 0, 0, 0
16, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1565.950562, -0.021111, 151.957489, -28.360750, 0.033670, -0.002834, 7.530000, 0, 7.000000, 0, 0, 0
17, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 642.067749, -0.251265, 873.525330, -25.589432, 0.006166, 0.422563, 17.400000, 0, 17.000000, 0, 0, 0
18, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1704.071289, -0.325613, 349.121887, -36.702377, 0.079699, -0.032871, 6.190000, 0, 6.000000, 0, 0, 0
19, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1698.223389, -0.353185, 730.304810, -35.350796, -0.227846, 0.158142, 13.500000, 0, 13.000000, 0, 0, 0
20, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1260.382935, 0.128767, 557.635315, -27.292719, -0.232066, 0.152696, 12.980000, 0, 12.000000, 0, 0, 0
21, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1108.831177, -0.326731, 763.934082, -27.125544, -0.231419, 0.007691, 19.780001, 0, 19.000000, 0, 0, 0
22, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1401.461792, -10.276671, 739.633850, -27.377211, 0.067202, 0.016857, 19.830000, 0, 19.000000, 0, 0, 0
23, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1841.823730, -0.283599, 529.143311, -36.894611, -0.127121, 0.111902, 7.660000, 0, 7.000000, 0, 0, 0
24, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1977.664062, -0.152317, 710.100586, -36.956303, -0.114534, 0.110366, 11.860000, 0, 11.000000, 0, 0, 0
25, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2616.652344, 3.321746, 371.856995, 88.110649, 174.044495, 174.328064, 5.080000, 0, 5.000000, 0, 0, 0
