Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 556.848511, 0.252324, 149.084076, -23.163441, -0.008992, -0.048867, 7.320000, 0, 7.000000, 0, 0, 0
2, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 646.018494, 0.203426, 357.071411, -23.254395, -0.012540, -0.028307, 20.740000, 0, 20.000000, 0, 0, 0
3, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1226.800659, 1.068259, 962.905396, -27.833889, 0.262173, -0.143495, 14.850000, 0, 14.000000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 805.340759, 0.113835, 149.325104, -23.221994, -0.003329, -0.000427, 8.950000, 0, 8.000000, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 897.373230, 0.175957, 358.204254, -23.871780, 0.016097, 0.156338, 10.830000, 0, 10.000000, 0, 0, 0
6, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1099.935181, 0.101174, 772.149536, -27.134029, 0.076005, -0.053457, 12.220000, 0, 12.000000, 0, 0, 0
7, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 994.030334, 0.120717, 566.011536, -25.183762, -0.011716, 0.240120, 11.890000, 0, 11.000000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 341.237427, -0.177106, 226.768845, -23.264936, 0.016825, 0.659193, 6.140000, 0, 6.000000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1053.657227, 0.101875, 148.813477, -23.217075, -0.038995, -0.093067, 5.340000, 0, 5.000000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 430.201813, 2.043232, 434.800079, -23.287792, -0.038438, 0.677195, 17.030001, 0, 17.000000, 0, 0, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 740.648376, 0.319953, 567.168457, -24.569517, -0.010413, -0.037019, 22.770000, 0, 22.000000, 0, 0, 0
12, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 532.031616, 0.477731, 661.484863, -24.545679, -0.031866, 0.022840, 17.840000, 0, 17.000000, 0, 0, 0
13, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 840.672546, 0.404046, 776.076416, -25.298700, -0.009931, -0.112251, 23.520000, 0, 23.000000, 0, 0, 0
14, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1147.905762, -0.102508, 356.348999, -24.176933, 0.019864, -0.152474, 7.760000, 0, 7.000000, 0, 0, 0
15, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 950.302734, -1.633777, 981.575500, -27.457983, 0.066021, -0.379974, 23.639999, 0, 23.000000, 0, 0, 0
16, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 633.381226, 0.517935, 873.240234, -25.274038, -0.036949, -0.078803, 23.420000, 0, 23.000000, 0, 0, 0
17, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1250.211182, -0.213989, 563.524231, -26.786816, 0.066508, -0.239559, 14.640000, 0, 14.000000, 0, 0, 0
18, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1380.016846, -0.844587, 761.213013, -31.890139, 0.272324, -0.351182, 15.930000, 0, 15.000000, 0, 0, 0
19, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1304.687988, -0.041382, 149.860718, -23.913528, 0.014209, -0.014986, 11.340000, 0, 11.000000, 0, 0, 0
20, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1556.086060, 0.080050, 149.376663, -24.820896, 0.024403, 0.100324, 9.530000, 0, 9.000000, 0, 0, 0
21, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1505.228882, -1.796099, 950.021118, -32.022591, 0.628860, -0.542787, 19.120001, 0, 19.000000, 0, 0, 0
22, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1684.761841, 0.356903, 351.082886, -32.156754, 0.235568, -0.069926, 6.600000, 0, 6.000000, 0, 0, 0
23, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1403.231323, -0.007819, 356.899597, -26.029152, 0.036906, -0.001758, 15.030000, 0, 15.000000, 0, 0, 0
24, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1528.297607, -0.446100, 549.829224, -27.141190, 0.232385, -0.145315, 21.230000, 0, 21.000000, 0, 0, 0
25, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1805.454346, 0.562684, 542.589600, -32.193718, 0.231520, -0.067463, 11.830000, 0, 11.000000, 0, 0, 0
