Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 467.722992, -0.111324, 847.317444, -13.500851, 0.120138, -0.019081, 14.870000, 0, 14.000000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1513.647705, -0.006723, 129.707825, -9.483716, 0.047148, -0.008267, 16.020000, 0, 16.000000, 0, 0, 0
3, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 415.548462, -0.243643, 627.359192, -13.492058, 0.055626, 0.001846, 12.650000, 0, 12.000000, 0, 0, 0
4, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 976.294373, -26.457886, 1018.168640, -78.061172, -179.982605, -179.865067, 15.020000, 0, 15.000000, 0, 0, 0
5, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1551.528931, -0.055433, 352.643463, -9.623920, 0.093378, -0.039149, 21.559999, 0, 21.000000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 305.459167, -0.276174, 188.108627, -13.502343, 0.028388, 0.097889, 6.390000, 0, 6.000000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 362.329742, -0.259345, 407.738831, -13.756888, 0.038568, 0.020141, 9.020000, 0, 9.000000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 528.502380, -0.066005, 136.312225, -13.599873, 0.017506, -0.005983, 19.530001, 0, 19.000000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 585.313171, -0.011270, 355.571564, -13.711893, 0.039079, -0.018846, 20.150000, 0, 20.000000, 0, 0, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 639.215027, -0.129558, 575.198120, -13.610998, 0.086048, -0.037420, 22.790001, 0, 22.000000, 0, 0, 0
11, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 773.654236, 0.034282, 134.494278, -12.649631, -0.001886, 0.001699, 14.270000, 0, 14.000000, 0, 0, 0
12, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 824.037292, 0.098523, 354.573425, -12.857751, -0.039927, 0.062452, 14.730000, 0, 14.000000, 0, 0, 0
13, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 875.667053, -0.045606, 574.368103, -12.745562, 0.115609, -0.021005, 18.520000, 0, 18.000000, 0, 0, 0
14, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 927.103943, 0.199549, 795.595093, -12.153411, 0.137994, -0.030057, 21.980000, 0, 21.000000, 0, 0, 0
15, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1019.881653, 0.069175, 132.680862, -11.581944, -0.010025, 0.000716, 14.490000, 0, 14.000000, 0, 0, 0
16, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1267.125977, -0.042339, 131.634293, -10.663710, -0.000086, -0.013524, 7.500000, 0, 7.000000, 0, 0, 0
17, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 691.547302, 0.328403, 796.438721, -13.093184, 0.123845, -0.035098, 23.090000, 0, 23.000000, 0, 0, 0
18, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1309.180298, -0.364029, 353.685394, -10.730297, 0.079884, 0.008099, 9.430000, 0, 9.000000, 0, 0, 0
19, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1589.708740, -0.121117, 575.450684, -9.566325, 0.136675, -0.037086, 21.670000, 0, 21.000000, 0, 0, 0
20, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1066.243530, 0.090558, 354.021576, -11.981335, 0.013296, 0.002703, 16.049999, 0, 16.000000, 0, 0, 0
21, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1114.010498, -0.170289, 574.565247, -12.026149, 0.077003, -0.076448, 16.600000, 0, 16.000000, 0, 0, 0
22, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1351.765625, -0.470184, 575.845276, -10.785940, 0.168397, 0.012385, 12.460000, 0, 12.000000, 0, 0, 0
23, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1161.820435, -1.296880, 795.470886, -11.909638, 0.142911, -0.132988, 19.020000, 0, 19.000000, 0, 0, 0
24, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1208.674805, -3.723652, 1016.933350, -11.911699, 0.148115, -0.149525, 21.180000, 0, 21.000000, 0, 0, 0
25, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1397.660156, 0.602556, 798.237366, -11.008068, 0.186891, 0.201700, 5.080000, 0, 5.000000, 0, 0, 0
