Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 801.009705, 0.156036, 147.858414, -23.709850, -0.021706, -0.065609, 8.620000, 0, 8.000000, 0, 0, 0
2, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 742.245117, -0.251706, 563.262329, -25.174978, 0.029620, 0.008448, 18.930000, 0, 18.000000, 0, 0, 0
3, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 839.452393, -0.338581, 769.069763, -24.486313, 0.030160, -0.009797, 21.490000, 0, 21.000000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 549.742981, 0.018846, 147.604095, -22.025431, -0.054160, 0.049073, 17.790001, 0, 17.000000, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 897.035522, 0.071970, 355.170319, -25.107861, 0.001842, -0.024656, 12.690000, 0, 12.000000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 644.991211, -0.162425, 358.174530, -24.767462, -0.045559, 0.029146, 17.950001, 0, 17.000000, 0, 0, 0
7, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 923.778137, -0.216722, 1023.080811, 2.599414, -0.048369, -0.012280, 23.850000, 0, 23.000000, 0, 0, 0
8, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 994.643433, 0.031610, 559.603027, -25.656614, 0.023780, -0.015642, 19.900000, 0, 19.000000, 0, 0, 0
9, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 305.162445, -0.113247, 155.884689, -21.309855, -0.046528, -0.344684, 19.120001, 0, 19.000000, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1053.237427, -0.047899, 150.192902, -24.167770, 0.023050, -0.087200, 8.150000, 0, 8.000000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1150.430542, -0.074334, 356.241913, -25.109341, 0.009569, 0.026668, 15.630000, 0, 15.000000, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1304.457153, -0.102186, 149.027100, -24.281698, 0.010118, -0.032210, 7.710000, 0, 7.000000, 0, 0, 0
13, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1557.631470, 0.026533, 148.764648, -24.866686, 0.014717, 0.170516, 5.420000, 0, 5.000000, 0, 0, 0
14, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1249.601929, 0.024731, 560.495911, -25.764536, -0.040655, 0.046634, 15.970000, 0, 15.000000, 0, 0, 0
15, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1351.402710, 0.048609, 762.786255, -25.892962, -0.036218, 0.028312, 17.930000, 0, 17.000000, 0, 0, 0
16, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1094.145264, -0.082988, 763.555298, -26.087999, -0.042146, -0.016763, 20.740000, 0, 20.000000, 0, 0, 0
17, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 393.018127, -1.179875, 367.630402, -22.841787, -0.040165, -0.347954, 19.340000, 0, 19.000000, 0, 0, 0
18, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1403.605225, -0.004544, 354.162781, -25.585157, 0.016049, -0.115659, 13.530000, 0, 13.000000, 0, 0, 0
19, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 493.051361, -1.090568, 574.857361, -24.729187, -0.043170, -0.325774, 20.410000, 0, 20.000000, 0, 0, 0
20, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1195.414429, -0.436270, 965.908752, -25.979570, -0.028202, -0.063257, 22.990000, 0, 22.000000, 0, 0, 0
21, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1505.969116, -0.257086, 557.382263, -26.599569, -0.017076, -0.100679, 13.750000, 0, 13.000000, 0, 0, 0
22, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1659.619385, 0.114563, 353.576599, -26.715843, 0.015207, 0.029943, 8.700000, 0, 8.000000, 0, 0, 0
23, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1608.590820, -0.681717, 759.006836, -26.684259, -0.000813, -0.108852, 16.180000, 0, 16.000000, 0, 0, 0
24, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 575.390869, 0.303478, 828.475769, -0.662528, 0.029666, -0.002174, 21.670000, 0, 21.000000, 0, 0, 0
25, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1763.363403, 0.259829, 554.528564, -26.890841, 0.021414, 0.019326, 6.410000, 0, 6.000000, 0, 0, 0
