Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1268.002686, 1.034027, 560.227905, -30.252699, -0.001262, -0.073152, 14.790000, 0, 14.000000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1564.028687, 0.068533, 153.382614, -28.558928, 0.015173, 0.029970, 8.120000, 0, 8.000000, 0, 0, 0
3, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2305.885254, 0.744511, 320.042694, -69.899117, 0.252541, -0.296045, 21.410000, 0, 21.000000, 0, 0, 0
4, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1153.775513, -0.214724, 364.563965, -30.151756, 0.007494, -0.087490, 10.930000, 0, 10.000000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1045.473511, 0.289326, 147.555069, -21.818850, -0.012274, -0.020506, 6.800000, 0, 6.000000, 0, 0, 0
6, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1845.815308, 0.546311, 187.929749, -68.336494, -1.069945, 1.027904, 14.500000, 0, 14.000000, 0, 0, 0
7, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2073.956543, 1.398386, 246.805832, -65.432587, 1.038387, -0.965616, 15.710000, 0, 15.000000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 301.716461, -0.225272, 120.602913, -4.137968, -0.021681, -0.005231, 9.450000, 0, 9.000000, 0, 0, 0
9, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 531.363098, -0.366803, 120.264755, -4.136220, 0.013202, 0.082912, 5.150000, 0, 5.000000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 317.462555, -0.526877, 346.403992, -4.217929, -0.069422, -0.016562, 23.780001, 0, 23.000000, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 606.496338, -0.136750, 380.346039, -31.680923, -0.140154, 0.012878, 14.870000, 0, 14.000000, 0, 0, 0
12, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 761.781372, -0.003610, 120.747345, -4.347983, -0.156645, 0.010080, 9.910000, 0, 9.000000, 0, 0, 0
13, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 737.589905, -0.197543, 565.173706, -31.632631, 0.038791, -0.067912, 23.770000, 0, 23.000000, 0, 0, 0
14, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1302.621582, -0.369932, 151.822998, -25.934759, -0.011915, -0.010833, 6.170000, 0, 6.000000, 0, 0, 0
15, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 883.240845, -0.329371, 355.701294, -29.944496, 0.020465, -0.057109, 10.310000, 0, 10.000000, 0, 0, 0
16, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1415.666748, 0.299565, 356.903778, -29.537754, -0.021535, 0.145210, 9.780000, 0, 9.000000, 0, 0, 0
17, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 997.449036, -0.719807, 551.055115, -30.238312, 0.009093, -0.045844, 13.690000, 0, 13.000000, 0, 0, 0
18, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1702.130737, 1.974500, 393.933411, -61.699642, -0.933592, 0.904366, 9.080000, 0, 9.000000, 0, 0, 0
19, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1532.109741, 2.079511, 640.505859, -67.162285, -0.416650, 0.254064, 21.170000, 0, 21.000000, 0, 0, 0
20, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1111.556519, 0.329560, 746.319275, -30.302349, -0.008561, -0.023586, 19.950001, 0, 19.000000, 0, 0, 0
21, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1971.511230, 1.157118, 469.377136, -64.625458, 0.472777, -0.336799, 6.670000, 0, 6.000000, 0, 0, 0
22, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2191.437500, 1.396696, 535.347778, -64.594101, 0.347651, -0.290368, 12.630000, 0, 12.000000, 0, 0, 0
23, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1882.841309, -0.135265, 943.687378, -76.414772, 1.464600, -3.715078, 6.240000, 0, 6.000000, 0, 0, 0
24, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1931.337158, 0.843983, 711.957581, -72.404495, 0.666855, -2.676536, 10.990000, 0, 10.000000, 0, 0, 0
25, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2547.214111, 5.035862, 392.839691, -71.981438, -0.045121, 0.306960, 17.870001, 0, 17.000000, 0, 0, 0
