Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2178.086670, 0.607348, 557.296509, -53.828014, -0.022260, 0.053027, 12.240000, 0, 12.000000, 0, 0, 0
2, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2363.642578, 1.232539, 688.749695, -53.250114, 0.568517, -0.422088, 15.100000, 0, 15.000000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 392.758972, -0.254969, 360.649719, -23.382410, 0.032353, 0.017968, 23.139999, 0, 23.000000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1628.900513, 0.126879, 158.994598, -54.010345, 0.029362, -0.004725, 6.330000, 0, 6.000000, 0, 0, 0
5, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1812.040039, 0.325016, 291.474091, -54.007099, -0.053743, 0.078542, 10.490000, 0, 10.000000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 303.039093, -0.170443, 148.573944, -21.318449, 0.014416, -0.013857, 22.680000, 0, 22.000000, 0, 0, 0
7, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1995.047607, 0.473731, 424.124451, -53.983818, -0.063969, 0.091263, 11.910000, 0, 11.000000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 551.676025, -0.045778, 148.428772, -22.669323, 0.027251, -0.015613, 21.040001, 0, 21.000000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 802.289673, 0.009956, 148.634247, -23.703007, 0.028455, 0.085656, 5.430000, 0, 5.000000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 895.865845, 0.087515, 355.879578, -24.429686, 0.132810, 0.038176, 8.480000, 0, 8.000000, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 645.079895, -0.050414, 358.024048, -24.243340, 0.092049, -0.028966, 21.070000, 0, 21.000000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1002.479797, 0.003352, 561.690002, -27.090382, 0.039471, 0.024081, 9.190000, 0, 9.000000, 0, 0, 0
13, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1130.457031, 0.697517, 798.546082, -15.269268, -0.083359, 0.167825, 9.490000, 0, 9.000000, 0, 0, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 489.266449, -0.264230, 568.653442, -24.715738, 0.073368, -0.118531, 23.830000, 0, 23.000000, 0, 0, 0
15, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1053.552612, -0.027387, 151.194199, -23.518940, 0.055069, 0.044970, 16.559999, 0, 16.000000, 0, 0, 0
16, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1307.790649, -0.034087, 149.689545, -25.535946, 0.036212, 0.026197, 11.680000, 0, 11.000000, 0, 0, 0
17, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 739.565186, -0.067777, 565.013428, -24.742300, 0.074751, -0.113686, 22.930000, 0, 22.000000, 0, 0, 0
18, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1805.924683, -3.801312, 920.748840, -56.642464, -179.846298, -179.315872, 8.980000, 0, 8.000000, 0, 0, 0
19, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1432.397583, -0.074001, 351.588684, -32.781120, -0.183481, 0.152347, 5.750000, 0, 5.000000, 0, 0, 0
20, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1157.224976, -0.009501, 361.087158, -27.772602, 0.015671, 0.059967, 22.170000, 0, 22.000000, 0, 0, 0
21, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1556.537354, 0.008796, 541.300354, -33.172668, -0.104689, 0.120613, 20.389999, 0, 20.000000, 0, 0, 0
22, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1688.085815, -0.434876, 725.845093, -33.352631, -0.242946, 0.218253, 5.420000, 0, 5.000000, 0, 0, 0
23, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2054.057861, -1.093694, 805.523621, -0.538395, 1.878658, 1.397725, 7.980000, 0, 7.000000, 0, 0, 0
24, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1282.810425, 0.226709, 553.562500, -29.120853, -0.139525, 0.133687, 10.530000, 0, 10.000000, 0, 0, 0
25, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1390.832153, 1.218107, 798.924255, -1.097143, -0.026364, 0.083251, 7.130000, 0, 7.000000, 0, 0, 0
