Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.575073, -0.005197, 110.633499, 0.025727, 0.000018, -0.005066, 6.630000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 282.140625, 0.042165, 120.232475, -6.015119, -0.018870, -0.001019, 5.300000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 303.993958, -0.100108, 340.242096, -5.620208, -0.014113, -0.002810, 19.629999, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.368164, -0.036618, 332.127686, 0.097395, 0.000010, -0.010786, 16.450001, 0, 0, 0.000000, 0
5, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.943848, -0.082586, 553.709656, 0.117687, -0.000011, -0.012746, 11.030000, 0, 0, 0.000000, 0
6, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 996.629639, -0.046308, 112.626144, -1.173572, 0.010136, -0.002555, 16.309999, 0, 0, 1.000000, 1
7, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 512.083130, -0.048905, 121.998711, -5.954395, 0.002181, 0.001670, 9.210000, 0, 0, 2.000000, 2
8, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1002.417480, -0.044175, 334.095947, -1.239491, -0.003208, 0.001524, 19.070000, 0, 0, 3.000000, 3
9, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 535.402405, -0.069242, 342.923340, -6.476300, -0.011756, 0.007293, 9.710000, 0, 0, 4.000000, 4
10, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 749.081116, 0.007535, 113.288681, -1.420250, -0.015000, -0.010310, 5.480000, 0, 0, 5.000000, 5
11, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 747.732056, 1.072001, 559.845154, -88.753410, 179.438965, -178.454514, 12.650000, 0, 0, 6.000000, 6
12, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.992676, -0.001381, 110.881676, 0.006733, 0.000191, -0.000686, 8.710000, 0, 0, 7.000000, 7
13, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 328.218567, 0.153164, 560.386230, -5.597394, -0.006427, -0.003209, 21.520000, 0, 0, 8.000000, 8
14, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 969.479492, -2.654494, 559.897400, -88.757332, -179.666061, -179.349258, 20.770000, 0, 0, 9.000000, 9
15, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 773.252136, -0.317367, 334.353943, -1.512064, -0.009325, -0.013435, 6.140000, 0, 0, 10.000000, 10
