Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.985840, -0.005964, 113.088013, 0.019688, 0.000004, -0.006644, 20.120001, 0, 20.120001, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.327209, -0.021860, 123.737747, -5.626668, 0.006702, 0.000618, 19.450001, 0, 19.450001, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 500.821075, -0.019549, 115.893234, -1.599380, -0.000521, -0.013321, 20.309999, 0, 20.309999, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 750.328735, 0.002982, 115.983360, -1.824099, -0.001359, 0.027960, 17.540001, 0, 17.540001, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.362976, -0.016577, 113.063423, -0.380146, -0.006462, -0.009109, 21.330000, 0, 21.330000, 0, 0, 0
6, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.984741, -0.006277, 113.087143, 0.021460, 0.000000, -0.006918, 14.880000, 0, 14.880000, 0, 0, 0
7, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.843506, -0.050507, 339.203735, 0.065955, -0.000022, -0.016324, 15.790000, 0, 15.790000, 0, 0, 0
8, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 285.603394, -0.046830, 348.472382, -5.502153, -0.004302, -0.011945, 8.700000, 0, 8.700000, 0, 0, 0
9, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 306.332733, -0.055277, 574.830505, -5.141851, 0.007035, 0.020184, 11.050000, 0, 11.050000, 0, 0, 0
10, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.543091, -0.123875, 565.390076, 0.081028, -0.000029, -0.019915, 16.900000, 0, 16.900000, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 515.916199, 0.054032, 347.268524, -5.078218, -0.008128, -0.099192, 6.450000, 0, 6.450000, 0, 0, 0
12, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 535.724243, -0.293575, 572.588867, -4.843992, -0.015745, -0.130103, 7.110000, 0, 7.110000, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 998.981689, -0.184553, 338.426239, -0.758274, -0.029628, -0.049841, 7.110000, 0, 7.110000, 0, 0, 0
13, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 327.889343, -0.016353, 801.305725, -5.868266, -0.025088, 0.038528, 13.300000, 0, 13.300000, 0, 0, 0
14, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 758.244080, 0.005630, 341.497467, -1.771418, -0.000335, 0.061077, 12.380000, 0, 12.380000, 0, 0, 0
15, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 558.010620, -0.836356, 800.751648, -5.884372, -0.040213, -0.413640, 8.330000, 0, 8.330000, 0, 0, 0
16, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 353.333191, 0.010152, 1028.163208, -6.904767, -0.023142, 0.074460, 16.910000, 0, 16.910000, 0, 0, 0
18, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1001.978027, -0.514690, 564.073914, -0.182752, -0.043896, -0.081263, 13.130000, 0, 13.130000, 0, 0, 0
19, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 999.743164, -0.884936, 792.484009, 1.126045, -0.100815, -0.066025, 14.140000, 0, 14.140000, 0, 0, 0
20, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.848511, -0.050750, 339.184509, 0.069353, -0.000029, -0.017400, 18.030001, 0, 18.030001, 0, 0, 0
21, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 770.229675, -0.011632, 567.003052, -1.530629, -0.035243, 0.079262, 8.340000, 0, 8.340000, 0, 0, 0
22, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 995.030029, -1.140743, 1018.718933, 1.174039, -0.103683, -0.071149, 15.100000, 0, 15.100000, 0, 0, 0
23, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.531982, -0.129236, 565.368164, 0.086096, -0.000027, -0.021375, 24.000000, 0, 24.000000, 0, 0, 0
