Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 751.027893, -0.091228, 116.120171, -2.282234, 0.044907, -0.007360, 8.170000, 0, 8.170000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.983032, -0.007175, 113.057381, 0.022111, 0.000001, -0.008046, 16.000000, 0, 16.000000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 253.487854, 0.084965, 114.004173, -0.418251, -0.062607, -0.000810, 22.480000, 0, 22.480000, 0, 0, 0
4, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1245.116577, -0.070184, 338.939819, -0.081516, 0.000042, -0.026956, 17.590000, 0, 17.590000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.164795, 0.003016, 112.966896, -0.309521, 0.002653, -0.000336, 14.990000, 0, 14.990000, 0, 0, 0
6, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.541687, -0.022402, 339.046326, -0.430494, -0.010997, -0.017104, 20.969999, 0, 20.969999, 0, 0, 0
7, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.959839, -0.007325, 112.966492, -0.003776, 0.000004, -0.008294, 15.360000, 0, 15.360000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 504.195068, -0.100251, 118.385544, -3.095162, 0.001862, -0.030912, 15.350000, 0, 15.350000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 289.237671, -0.383788, 349.407745, -3.981870, -0.030334, 0.028876, 5.040000, 0, 5.040000, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 305.339172, -0.272426, 577.945435, -3.539599, -0.022181, 0.015557, 6.090000, 0, 6.090000, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 519.128967, -0.224699, 342.874451, -3.482182, -0.029331, -0.021044, 5.050000, 0, 5.050000, 0, 0, 0
12, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 317.830780, -0.088501, 806.418152, -2.212286, -0.020103, 0.014449, 5.310000, 0, 5.310000, 0, 0, 0
13, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1245.341431, -0.199298, 564.985535, -0.024194, -0.000006, -0.038808, 19.309999, 0, 19.309999, 0, 0, 0
14, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.827026, -0.058378, 339.155853, 0.074568, -0.000025, -0.018800, 19.420000, 0, 19.420000, 0, 0, 0
15, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1245.380859, -0.364995, 791.151306, 0.005382, -0.000047, -0.044094, 18.709999, 0, 18.709999, 0, 0, 0
16, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.488770, -0.142437, 565.339233, 0.092048, -0.000035, -0.022835, 21.959999, 0, 21.959999, 0, 0, 0
17, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 760.123230, -0.100455, 341.280151, -2.107885, 0.020305, -0.030112, 10.790000, 0, 10.790000, 0, 0, 0
18, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 534.843933, -0.256756, 568.186401, -3.595440, -0.188785, 0.034266, 8.970000, 0, 8.970000, 0, 0, 0
19, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 768.607361, -0.182914, 567.116943, -1.853768, -0.021417, -0.058666, 19.990000, 0, 19.990000, 0, 0, 0
20, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 546.697144, -0.134510, 795.898132, -2.297340, -0.023435, 0.001806, 15.230000, 0, 15.230000, 0, 0, 0
21, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 776.510925, -0.471964, 793.260193, -1.761708, -0.023132, -0.072824, 18.389999, 0, 18.389999, 0, 0, 0
22, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 555.784546, -0.108401, 1022.271912, -2.211923, -0.016491, 0.027458, 16.020000, 0, 16.020000, 0, 0, 0
23, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 326.916779, 0.158578, 1032.326050, -2.144063, -0.019244, 0.045604, 8.830000, 0, 8.830000, 0, 0, 0
24, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1000.787720, -0.224566, 566.057922, -1.120847, -0.006615, -0.029260, 11.760000, 0, 11.760000, 0, 0, 0
25, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1006.804626, -0.488285, 791.937744, -1.080835, -0.029171, -0.032719, 9.300000, 0, 9.300000, 0, 0, 0
