Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.972961, 0.028301, 110.751396, -0.408491, -0.015944, 0.000353, 12.410000, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 750.054260, 0.022733, 553.742004, -0.447952, -0.027973, -0.000834, 23.350000, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 747.785400, 0.037227, 332.158112, -0.443538, -0.027668, -0.005477, 15.400000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 260.145172, 0.024470, 120.643456, -5.220469, -0.017533, -0.000107, 16.760000, 0, 0, 1.000000, 1
5, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 280.103363, 0.031971, 341.334900, -5.200300, -0.020346, 0.001940, 23.780001, 0, 0, 2.000000, 2
6, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 498.308777, -0.022894, 110.873848, -0.024503, -0.017274, 0.000866, 19.200001, 0, 0, 3.000000, 3
7, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.407166, -0.003762, 110.852440, 0.026839, 0.001154, -0.002275, 11.230000, 0, 0, 4.000000, 4
8, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.973389, -0.003396, 110.862885, 0.035098, 0.000009, -0.001796, 7.080000, 0, 0, 5.000000, 5
9, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.821533, -0.012001, 332.465698, 0.033909, -0.000006, -0.002520, 10.320000, 0, 0, 6.000000, 6
10, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.286926, -0.014598, 332.450897, 0.028698, 0.001130, -0.003113, 18.930000, 0, 0, 7.000000, 7
