Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1201.318726, -0.089626, 127.842331, -82.458763, 0.029737, 0.001067, 11.440000, 0, 0, 0.000000, 0
2, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1384.346436, -0.236960, 360.470612, -76.080811, 0.032610, -0.007128, 17.070000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1436.204590, 0.004631, 138.092468, -75.899078, 0.021109, -0.002657, 10.020000, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1708.005371, 2.802036, 114.624733, -89.717567, -177.592529, 177.549042, 10.630000, 0, 0, 1.000000, 1
5, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1617.749268, 0.697094, 349.139069, -78.681129, -0.007882, 0.033055, 21.500000, 0, 0, 2.000000, 2
6, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 734.377930, 0.135985, 110.876755, 0.018941, 0.043058, -0.002322, 8.570000, 0, 0, 3.000000, 3
7, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 2035.155762, 1.427993, 114.383904, -90.000000, -177.483734, 176.932266, 12.470000, 0, 0, 4.000000, 4
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 962.833130, 0.931824, 111.176964, -0.012253, 0.035631, 0.000871, 6.930000, 0, 0, 5.000000, 5
9, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1113.044312, -1.099496, 386.605316, -53.300617, 0.026905, -0.003452, 8.150000, 0, 0, 6.000000, 6
10, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2259.130859, 0.628470, 114.395523, -90.000000, -179.328598, 179.004532, 19.309999, 0, 0, 7.000000, 7
