Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1801.907227, 0.583492, 114.402176, -90.000000, 90.000000, -89.986847, 11.970000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1484.945801, 0.084213, 114.382141, -90.000000, -177.483734, 177.375153, 7.020000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 2205.863770, 1.721350, 114.382622, -90.000000, -90.000000, 90.719238, 23.530001, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 273.451782, -0.047484, 111.928909, -0.678364, 0.012511, -0.006573, 10.840000, 0, 0, 1.000000, 1
5, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 276.662994, -0.095553, 333.500275, -0.668242, 0.010425, -0.004378, 15.950000, 0, 0, 2.000000, 2
6, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 502.386993, -0.043648, 112.464294, -0.840686, 0.011963, 0.003600, 12.910000, 0, 0, 3.000000, 3
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.756104, -0.004308, 110.822426, 0.058404, 0.000001, -0.002874, 5.470000, 0, 0, 4.000000, 4
8, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 745.504761, -0.018873, 332.420258, 0.058296, -0.000014, -0.004501, 11.900000, 0, 0, 5.000000, 5
9, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.395142, -0.001282, 110.881973, 0.005833, 0.000008, -0.000704, 11.400000, 0, 0, 6.000000, 6
10, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 506.072571, -0.068402, 334.011963, -0.790347, -0.004504, -0.004913, 14.450000, 0, 0, 7.000000, 7
