Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 294.558228, -0.154877, 339.317596, -4.327487, 0.005578, 0.006359, 8.900000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 310.985138, -0.120363, 560.061646, -4.231297, 0.002086, 0.004195, 23.129999, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 278.009369, -0.049409, 118.662880, -4.203362, 0.010220, 0.000622, 8.280000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 507.195770, -0.009827, 118.437080, -4.185557, 0.016716, -0.010222, 10.880000, 0, 0, 1.000000, 1
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 749.567261, -0.047351, 113.919434, -2.037066, 0.004718, -0.001202, 7.110000, 0, 0, 2.000000, 2
6, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 524.018005, 0.030566, 339.486847, -4.155147, 0.003449, -0.003921, 17.959999, 0, 0, 3.000000, 3
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 757.313110, -0.070359, 334.990479, -1.839758, 0.005811, -0.008264, 11.610000, 0, 0, 4.000000, 4
8, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 764.075012, -0.106113, 556.462646, -1.771179, -0.003223, -0.011483, 17.559999, 0, 0, 5.000000, 5
9, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.397705, -0.001330, 110.882286, 0.004890, 0.000006, -0.000727, 11.270000, 0, 0, 6.000000, 6
10, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.995117, -0.001282, 110.881966, 0.005838, 0.000008, -0.000704, 6.760000, 0, 0, 7.000000, 7
