Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.948364, -0.003460, 113.047386, 0.102708, -0.000039, -0.001668, 16.870001, 0, 16.870001, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.022247, -0.206895, 115.560440, -2.563917, 0.059930, 0.009637, 5.660000, 0, 5.660000, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.986816, -0.005268, 113.105270, 0.019211, 0.000001, -0.005639, 16.809999, 0, 16.809999, 0, 0, 0
4, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.171997, -0.069852, 338.738342, 0.470417, -0.000235, -0.036320, 5.000000, 0, 5.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.153687, -0.033644, 113.239693, -1.056783, 0.017440, 0.000124, 9.720000, 0, 9.720000, 0, 0, 0
6, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1242.002563, -0.285901, 564.592407, 0.654267, -0.000275, -0.075894, 8.050000, 0, 8.050000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 752.265076, -0.037546, 338.788452, -1.005367, -0.007465, -0.031307, 19.070000, 0, 19.070000, 0, 0, 0
8, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 756.258301, -0.160175, 564.563965, -0.959752, -0.012881, -0.045977, 21.150000, 0, 21.150000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 511.911652, -0.161923, 340.428650, -2.244545, 0.020055, -0.008811, 11.860000, 0, 11.860000, 0, 0, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 520.674011, -0.237926, 566.115540, -2.026092, 0.013812, -0.034992, 22.959999, 0, 22.959999, 0, 0, 0
11, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.985962, -0.005530, 113.078156, 0.008926, 0.000003, -0.005344, 23.309999, 0, 23.309999, 0, 0, 0
12, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 256.893707, 0.003838, 119.998238, -3.761438, -0.004543, 0.008879, 23.299999, 0, 23.299999, 0, 0, 0
13, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1239.163330, -0.629741, 790.506287, 0.773526, -0.000342, -0.099608, 8.930000, 0, 8.930000, 0, 0, 0
14, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 271.990570, 0.134834, 345.604767, -3.840564, -0.021839, 0.035907, 20.809999, 0, 20.809999, 0, 0, 0
15, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1235.989868, -1.045025, 1016.631409, 0.818462, -0.000369, -0.111079, 15.260000, 0, 15.260000, 0, 0, 0
16, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.856079, -0.055546, 338.979736, 0.083642, -0.000044, -0.024008, 10.280000, 0, 10.280000, 0, 0, 0
17, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.855103, -0.045650, 339.202423, 0.068075, -0.000026, -0.016321, 12.230000, 0, 12.230000, 0, 0, 0
18, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.544067, -0.119887, 565.386780, 0.084206, -0.000026, -0.020334, 17.559999, 0, 17.559999, 0, 0, 0
19, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 529.123169, -0.417603, 792.115417, -1.952043, -0.034862, -0.070229, 23.330000, 0, 23.330000, 0, 0, 0
20, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.417175, -0.176323, 565.072144, 0.151280, -0.000101, -0.036561, 19.770000, 0, 19.770000, 0, 0, 0
21, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 288.003601, 0.377260, 571.051086, -3.807691, -0.042614, 0.078245, 9.100000, 0, 9.100000, 0, 0, 0
22, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 760.211121, -0.288737, 790.600769, -0.890982, -0.038652, -0.053391, 22.200001, 0, 22.200001, 0, 0, 0
23, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 300.219208, 0.847944, 800.312744, -1.964532, -0.032866, 0.068158, 7.800000, 0, 7.800000, 0, 0, 0
24, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 308.457581, 1.073618, 1026.183105, -2.137099, -0.007373, 0.041590, 14.600000, 0, 14.600000, 0, 0, 0
25, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 994.759827, -0.332814, 791.251160, 0.175716, -0.000127, -0.041851, 12.500000, 0, 12.500000, 0, 0, 0
